safegraph_place_id,origin_census_block_group,estimated_visits,expected_contacts
sg:639c458a49f240cfb540d2a88e87cbc5,421010358002,26.345968188859818,965.9964961863016
sg:639c458a49f240cfb540d2a88e87cbc5,421010330003,26.345968188859818,965.9964961863016
sg:639c458a49f240cfb540d2a88e87cbc5,421010337012,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010353021,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010336001,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010362033,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,420912001052,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010314012,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010312003,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010320005,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010365012,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010335001,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010342002,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010339002,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010313002,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010365013,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010359002,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010348011,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010360001,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010347023,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010318002,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010344004,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010340001,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010352001,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010338005,22.58225844759413,828.4955695578401
sg:639c458a49f240cfb540d2a88e87cbc5,421010356021,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010333001,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010344003,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010362031,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010323003,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010344001,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010337024,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010313006,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010331011,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010344002,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010311013,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010316007,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010361003,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010315015,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010362011,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010365021,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010338001,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010331013,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010358003,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010312001,18.81854870632844,690.8284519871371
sg:639c458a49f240cfb540d2a88e87cbc5,421010289012,18.81854870632844,690.8284519871371
sg:074e4ad7380649df9f7485063e8aff95,421010332002,26.077631040626635,3.1063882949470245
sg:5612d3fb87c6490f87796371b95989b3,421010167013,27.721368570212586,3.2774859192906334
sg:b2ef7db11c88448cb518520ea52c0a2b,421010365022,59.3956810437719,111.97257053959333
sg:b2ef7db11c88448cb518520ea52c0a2b,421010365011,34.64748060886694,74.44038389008968
sg:b2ef7db11c88448cb518520ea52c0a2b,421010365021,24.74820043490496,55.778288800157455
sg:d52e2596054046208cd77224fc2da6f4,421010147001,27.165748048061925,3.571662725385412
sg:2178dd1654174b268018596a31ad2d33,421010274024,79.0945048686001,981.9026156164314
sg:2178dd1654174b268018596a31ad2d33,421010273003,65.91208739050009,822.7335234480691
sg:2178dd1654174b268018596a31ad2d33,421010273002,61.51794823113342,769.2788177237076
sg:2178dd1654174b268018596a31ad2d33,421010273001,52.72966991240007,661.771893772623
sg:2178dd1654174b268018596a31ad2d33,421010272002,52.72966991240007,661.771893772623
sg:2178dd1654174b268018596a31ad2d33,421010275001,48.335530753033396,607.7196755459001
sg:2178dd1654174b268018596a31ad2d33,421010273004,48.335530753033396,607.7196755459001
sg:2178dd1654174b268018596a31ad2d33,421010274022,48.335530753033396,607.7196755459001
sg:2178dd1654174b268018596a31ad2d33,421010275002,48.335530753033396,607.7196755459001
sg:2178dd1654174b268018596a31ad2d33,421010290003,43.94139159366672,553.4682864850566
sg:2178dd1654174b268018596a31ad2d33,421010274011,43.94139159366672,553.4682864850566
sg:2178dd1654174b268018596a31ad2d33,421010290004,39.54725243430005,499.017726590093
sg:2178dd1654174b268018596a31ad2d33,421010273005,35.153113274933375,444.36799586100875
sg:2178dd1654174b268018596a31ad2d33,421010274013,35.153113274933375,444.36799586100875
sg:2178dd1654174b268018596a31ad2d33,421010274025,35.153113274933375,444.36799586100875
sg:2178dd1654174b268018596a31ad2d33,421010274012,30.75897411556671,389.5190942978042
sg:2178dd1654174b268018596a31ad2d33,421010282003,30.75897411556671,389.5190942978042
sg:2178dd1654174b268018596a31ad2d33,421010286001,30.75897411556671,389.5190942978042
sg:2178dd1654174b268018596a31ad2d33,421010275004,30.75897411556671,389.5190942978042
sg:2178dd1654174b268018596a31ad2d33,421010272003,26.364834956200035,334.4710219004792
sg:2178dd1654174b268018596a31ad2d33,421010276002,26.364834956200035,334.4710219004792
sg:2178dd1654174b268018596a31ad2d33,421010282002,26.364834956200035,334.4710219004792
sg:2178dd1654174b268018596a31ad2d33,421010290002,26.364834956200035,334.4710219004792
sg:2178dd1654174b268018596a31ad2d33,421010274023,26.364834956200035,334.4710219004792
sg:2178dd1654174b268018596a31ad2d33,421010286006,26.364834956200035,334.4710219004792
sg:2178dd1654174b268018596a31ad2d33,421010272001,26.364834956200035,334.4710219004792
sg:2178dd1654174b268018596a31ad2d33,421010289023,21.97069579683336,279.22377866903366
sg:2178dd1654174b268018596a31ad2d33,421010281001,21.97069579683336,279.22377866903366
sg:2178dd1654174b268018596a31ad2d33,421010291002,21.97069579683336,279.22377866903366
sg:2178dd1654174b268018596a31ad2d33,421010288003,21.97069579683336,279.22377866903366
sg:2178dd1654174b268018596a31ad2d33,421010271002,21.97069579683336,279.22377866903366
sg:2178dd1654174b268018596a31ad2d33,421010275003,21.97069579683336,279.22377866903366
sg:2178dd1654174b268018596a31ad2d33,421010305013,21.97069579683336,279.22377866903366
sg:2178dd1654174b268018596a31ad2d33,421010278001,21.97069579683336,279.22377866903366
sg:2178dd1654174b268018596a31ad2d33,421010274021,21.97069579683336,279.22377866903366
sg:52c7124e501a446cb638fa4a7875d651,421010201021,28.738918335710675,3.6645165205027035
sg:1702bcf45cd445999b843a11e3dc1229,421010085007,33.02304750706949,15.317897727967212
sg:1702bcf45cd445999b843a11e3dc1229,421010038002,19.26344437912387,10.122507744336128
sg:1702bcf45cd445999b843a11e3dc1229,421010168006,16.511523753534746,8.879932478520436
sg:1b27eab9abbe4f0da3cb2662e3898104,421010292002,151.7444467038313,429.81704658293074
sg:1b27eab9abbe4f0da3cb2662e3898104,421010300003,50.58148223461043,178.30127843370147
sg:1b27eab9abbe4f0da3cb2662e3898104,421010390001,30.34888934076626,111.18423860894785
sg:1b27eab9abbe4f0da3cb2662e3898104,421010188001,25.290741117305213,93.52925541344132
sg:1b27eab9abbe4f0da3cb2662e3898104,421010183003,25.290741117305213,93.52925541344132
sg:751d8f32a44a4c29ac8e5f49aed3a86e,421010286005,27.169680740567856,3.571402224529115
sg:003e2a7b3632476fa0ae7164d1516d60,421010024005,21.557557158757582,4.259803837852202
sg:525820d4269140f087bd149c3215994f,421010309001,50.60516714931615,242.54989726027654
sg:525820d4269140f087bd149c3215994f,421010309003,43.857811529407336,211.6661444108014
sg:525820d4269140f087bd149c3215994f,421010309002,26.98942247963528,132.49644802494706
sg:525820d4269140f087bd149c3215994f,421010311024,26.98942247963528,132.49644802494706
sg:525820d4269140f087bd149c3215994f,421010305013,26.98942247963528,132.49644802494706
sg:525820d4269140f087bd149c3215994f,421010390001,26.98942247963528,132.49644802494706
sg:525820d4269140f087bd149c3215994f,421010390007,23.615744669680872,116.32645487426197
sg:525820d4269140f087bd149c3215994f,421010305012,23.615744669680872,116.32645487426197
sg:525820d4269140f087bd149c3215994f,421010311011,23.615744669680872,116.32645487426197
sg:525820d4269140f087bd149c3215994f,421010390006,23.615744669680872,116.32645487426197
sg:525820d4269140f087bd149c3215994f,421010311023,23.615744669680872,116.32645487426197
sg:525820d4269140f087bd149c3215994f,421010310005,20.242066859726464,100.0444437657388
sg:525820d4269140f087bd149c3215994f,421010312002,20.242066859726464,100.0444437657388
sg:525820d4269140f087bd149c3215994f,421010390005,16.86838904977205,83.65041469937752
sg:525820d4269140f087bd149c3215994f,421010311022,16.86838904977205,83.65041469937752
sg:525820d4269140f087bd149c3215994f,421010311014,16.86838904977205,83.65041469937752
sg:525820d4269140f087bd149c3215994f,421010306005,16.86838904977205,83.65041469937752
sg:525820d4269140f087bd149c3215994f,421010305022,16.86838904977205,83.65041469937752
sg:525820d4269140f087bd149c3215994f,421010390003,16.86838904977205,83.65041469937752
sg:525820d4269140f087bd149c3215994f,421010390002,16.86838904977205,83.65041469937752
sg:525820d4269140f087bd149c3215994f,421010306002,16.86838904977205,83.65041469937752
sg:525820d4269140f087bd149c3215994f,421010311013,16.86838904977205,83.65041469937752
sg:615c3538e207466586f09c2c2c283718,421010355003,21.937082652732173,10.989725313772883
sg:615c3538e207466586f09c2c2c283718,421010357011,21.937082652732173,10.989725313772883
sg:615c3538e207466586f09c2c2c283718,421010358001,21.937082652732173,10.989725313772883
sg:6c7bd34e89b740da8fb9c4f5dcc54a6e,421010349002,14.664306126105789,1.4248790000905014
sg:7bf88b8a1f5f455380f40c505c31d258,421010307001,33.18542172594617,12.582179697390236
sg:1e656a7857ff4aefbd12343133af569e,421010192003,40.37162858386407,9.19557632103845
sg:3a3eaa8811ab448e818ba0bc7308a9e1,421010029003,19.281109570387624,1.7343323560485833
sg:6fce780f406b45f086dd1258e7b3d028,421010169023,43.57531073948263,21.97974949617689
sg:6fce780f406b45f086dd1258e7b3d028,421010169024,24.20850596637924,14.809955051572514
sg:053e9cb3217048cbabadff3120886df2,421010167013,57.18157280093861,16.839170461353767
sg:2814fba3690348048b6421a084e7e950,421010325004,31.526517752033413,4.437688906363122
sg:547577e94732400cb62110933f6f5a60,421010201013,32.9802075250796,4.715452774224786
sg:75d09070914047be88401cdf8203a99b,421010081025,49.48504247767118,13.287913195647958
sg:c7f77d7bb760446cabe2b21951c85d1a,421010165003,70.4829416761341,23.375091018151295
sg:47a7b47aea3f486784ba65509132e5bf,421010283007,20.038860148628633,1.7069919558210562
sg:693b822fffec416380c27981bb308269,421010309003,15.157710731106116,0.9673804528329641
sg:6aae2181900d40debc185fae6b062ac3,421010125002,19.024581091022206,2.0715882970754693
sg:f9b8b9ccf4a24e82b5bd59d338b630b5,421010082006,46.395616868806286,10.187322599626537
sg:6502700a846b4608a5718801c5b61d1a,421010110003,41.471012194252566,8.043682265801468
sg:44378128f8a546f4a5dfb8ac92ce392a,421010108002,30.012535294656647,4.309162637012533
sg:52109e164b954db3ac65bd7f7ee73ab2,421010028011,24.98676685343992,2.753463221507644
sg:156af3c58fae437da86839a1385a3c1f,421010006001,52.19485608421701,55.698023606508826
sg:156af3c58fae437da86839a1385a3c1f,420454008011,21.491999564089355,30.411254757449644
sg:58aba973a85d4f7cba04ef87a625acf0,421010279021,67.37474853508496,29.600177660427278
sg:94484d1bd8f44591a2f5996e3404ba7a,421010110004,43.000443767665736,8.521456545536166
sg:2cbcdbeaff3d4e31b9161aceb8d37cba,421010362013,32.443162383266746,4.475958566490992
sg:61162296d7be476284b946a5958cf6b9,421010329005,26.54288447466296,4.108741665488677
sg:4b1efaf155d845379e055781b17be36d,421010316007,36.51207203702346,6.215474161415529
sg:d2b4b1610c9646788c71de6dad26dd60,421010283005,53.59931331041791,28.976333123540403
sg:d2b4b1610c9646788c71de6dad26dd60,421010283002,31.26626609774378,20.181644463728443
sg:8f9717ed45b7463bb1fc50435610ab4f,421010164002,33.774600667033404,5.577131439824709
sg:b7217ae060ce413e9cdcf6d9b06458ee,421010299004,28.18944675464638,9.85598746287042
sg:f8ecd130eee94cb68dd2358c5fa0ff44,421010041013,21.778920552943834,2.076230991881572
sg:f62cdfe673e54457a0f25b507bd459e5,421010245002,28.13476613473952,4.384181751194736
sg:3a4889d03c0a418395e9c9e52ca812b8,421010083022,47.336377909162884,23.135487724033307
sg:3a4889d03c0a418395e9c9e52ca812b8,421010083012,29.5852361932268,16.892468078389946
sg:c48a5d0050d34273973d79d1f2af5a2d,421019807001,42.51514297051023,12.040160067584788
sg:3c95b5f306d64b1192b5b5669df154f4,421010067005,64.67450950028552,30.281483580035967
sg:97a6660905964e5184db0fd6ad45b0fa,421010318001,42.86506846900678,9.449287970379467
sg:aeeb1a74c4ff4a00a6ca8095230b01b0,421010302004,41.79221968355121,7.753028698769589
sg:9c0be811685f4b2aa594a8ffb7cd9d64,421010169023,20.19468814045731,1.6962828590732608
sg:6740646f82d5413db54d23030e3ca37e,421010276001,31.194063910177693,4.824422204203637
sg:7d624bf992ce4f678dd20a8796a8c580,421010172012,35.422219967971145,5.913057056461432
sg:d54ab5f0e95c467cacccb9ce2dcc6b7f,421010136012,21.883374187439625,2.0889934256065747
sg:bfc4e4979e50423595a3cdb6d5f245b2,421019803001,31.41117676431308,4.983227926461541
sg:cfc43b9817ef4ca485c89cdf3718c36a,421010305013,23.840782326730714,27.663320486060115
sg:cfc43b9817ef4ca485c89cdf3718c36a,421010309001,23.840782326730714,27.663320486060115
sg:cfc43b9817ef4ca485c89cdf3718c36a,421010305021,23.840782326730714,27.663320486060115
sg:cfc43b9817ef4ca485c89cdf3718c36a,421010292001,19.867318605608926,23.516154825303865
sg:cfc43b9817ef4ca485c89cdf3718c36a,421010274024,19.867318605608926,23.516154825303865
sg:19225b2da9a442f789b8dcc49989e936,421010373002,33.238995169246365,19.720591832273882
sg:19225b2da9a442f789b8dcc49989e936,421010373001,26.59119613539709,16.571275069547497
sg:19225b2da9a442f789b8dcc49989e936,421010039024,23.267296618472457,14.847591387485235
sg:9d17191476044397ad2d1f75e39a0cc0,421010188007,64.10344913912432,18.40874922462102
sg:d12bbf9a7d034f1e84cd8f5de02e288c,421010087012,46.53365423832571,12.220740911303148
sg:ea9bf4b5dd8a433581337101a4d1201a,421010183002,17.50864126030782,8.763432072524973
sg:ea9bf4b5dd8a433581337101a4d1201a,421010380001,17.50864126030782,8.763432072524973
sg:ea9bf4b5dd8a433581337101a4d1201a,421010300003,17.50864126030782,8.763432072524973
sg:69d4625446ff4cceaddbaa971d5f7a22,421010353011,55.46497001662415,75.24890868731461
sg:69d4625446ff4cceaddbaa971d5f7a22,421010362031,47.54140287139213,66.73289170951125
sg:69d4625446ff4cceaddbaa971d5f7a22,421010352001,39.61783572616011,57.47226569157976
sg:82ae2f217fb442b7bfcc82d044de9702,421010060005,41.62031209243404,7.78227356528352
sg:677a24da5c9d412795716d5adec8ca99,421010137002,38.81795183118075,7.789416824575176
sg:9588113b3db64fa4b097f97c562540a7,421010286001,22.03777299610423,3.0029564844322048
sg:de3d2d5e10cc46dc98b6f8cc11297255,421010247001,20.008014469419603,5.4283968821307225
sg:de3d2d5e10cc46dc98b6f8cc11297255,421010248002,20.008014469419603,5.4283968821307225
sg:00b4916798bd47558abc77c5d16a55aa,421010191005,45.81035797557065,9.693120850845832
sg:8a633e220b834e5093202fdc6c66439d,421010243003,36.77594350850553,8.83195947831196
sg:ee881413a6754041b7324bc47f2511f4,421010067003,22.925358107742976,2.2207091681091287
sg:f18033f184ab48c9be60e0f7dbd49ce8,421010191005,16.072198382193214,1.3015212337790103
sg:4ae5f9757e634500aa71fd9869858631,420912020002,17.487376935716767,4.123419755079829
sg:4ae5f9757e634500aa71fd9869858631,420912015011,17.487376935716767,4.123419755079829
sg:412c2bdcaa4147089b9290a055aa1a96,421010177024,19.19321205926377,4.891924528108641
sg:412c2bdcaa4147089b9290a055aa1a96,421010176021,15.994343382719812,4.336468792940964
sg:68f25ae637c7406eaec527da8d108eb0,421010349002,17.457034033286632,2.100611542993572
sg:4ef1f18d6d964ef59f73a582717872f4,421010172024,14.363405984904821,1.1298971296510152
sg:99a2acd6f74f4699b68903630ecb3db4,421010373001,33.06688511916567,21.219498881033047
sg:99a2acd6f74f4699b68903630ecb3db4,421010373003,29.39278677259171,19.375332298670887
sg:99a2acd6f74f4699b68903630ecb3db4,421010373002,22.04459007944378,15.301832497298754
sg:74a4c16a6e934d9094091a5ffaa27674,421010083023,26.17186196147792,16.877035199126535
sg:74a4c16a6e934d9094091a5ffaa27674,421010083024,26.17186196147792,16.877035199126535
sg:d919498f0dd548c69caf4c54722b6b87,421010183003,33.962556087764284,19.69172205568939
sg:4d61671899a140068100e03577ce15f6,421010211002,20.593622670489474,2.1906558560858334
sg:07e4467b9e9a4977838bcee631b52757,421010138002,22.276765560489213,2.530428634530512
sg:934f75a4fb4b4e4b8734e7e2fe7c43ba,421010390004,28.180014468393164,11.05911966057109
sg:934f75a4fb4b4e4b8734e7e2fe7c43ba,421010311022,20.128581763137973,8.842489765667787
sg:a43e4a71e76346ef9e742aac71290683,421010294003,16.760684058037583,1.205456682772725
sg:4ded1aedf39b49d282a493a2855aa50a,421010067005,47.4877364373762,37.7149480662379
sg:4ded1aedf39b49d282a493a2855aa50a,421010067004,36.93490611795927,31.121926624296353
sg:4ded1aedf39b49d282a493a2855aa50a,421010067007,26.38207579854233,23.50714625187848
sg:3e9de562ffe4468d963b01d43b8e4584,421010084006,37.69988183243127,13.475666126866827
sg:9efa760546e74ba5a8f3565864178e36,421010217002,16.50371292838859,7.869193151537512
sg:9efa760546e74ba5a8f3565864178e36,421010216001,16.50371292838859,7.869193151537512
sg:5e410385f8984531a0e70a032e9bf81e,421010242003,31.08677931860374,4.704414111985309
sg:b56782f7aead446a84e421921c82e0aa,421010090002,18.651730187561395,1.5553960012185035
sg:d83ce9ea63544f0393b1152ca9f9e4bb,421010321002,44.2243889834576,10.116476122178726
sg:9536b35474ca402eb2523072cd18b7f4,421010217001,117.08942213376653,509.65456729697473
sg:9536b35474ca402eb2523072cd18b7f4,421010217002,71.76448453359883,327.56103086934775
sg:9536b35474ca402eb2523072cd18b7f4,421010217004,41.547859466820384,195.50421533791888
sg:9536b35474ca402eb2523072cd18b7f4,421010219001,37.770781333473074,178.39742513888334
sg:9536b35474ca402eb2523072cd18b7f4,421010215001,33.993703200125765,161.15737088260187
sg:9536b35474ca402eb2523072cd18b7f4,421010216001,33.993703200125765,161.15737088260187
sg:9536b35474ca402eb2523072cd18b7f4,421010216002,30.21662506677846,143.78405256907445
sg:9536b35474ca402eb2523072cd18b7f4,421010215004,30.21662506677846,143.78405256907445
sg:9536b35474ca402eb2523072cd18b7f4,421010384002,26.439546933431153,126.27747019830106
sg:9536b35474ca402eb2523072cd18b7f4,421010217003,26.439546933431153,126.27747019830106
sg:9536b35474ca402eb2523072cd18b7f4,421010212001,18.885390666736537,90.86451328501632
sg:9536b35474ca402eb2523072cd18b7f4,421010210001,18.885390666736537,90.86451328501632
sg:9536b35474ca402eb2523072cd18b7f4,421010218002,18.885390666736537,90.86451328501632
sg:9536b35474ca402eb2523072cd18b7f4,421010213004,18.885390666736537,90.86451328501632
sg:01ad5862a02e49c2b38313539891735a,421010085007,85.42570999993401,351.3604960053682
sg:01ad5862a02e49c2b38313539891735a,421010038002,42.71285499996701,193.54531400169853
sg:01ad5862a02e49c2b38313539891735a,421010273002,36.61101857140029,168.08354253194742
sg:01ad5862a02e49c2b38313539891735a,421010283001,30.509182142833573,141.89258469488962
sg:01ad5862a02e49c2b38313539891735a,421010168006,30.509182142833573,141.89258469488962
sg:01ad5862a02e49c2b38313539891735a,421010147002,27.45826392855022,128.52366088862075
sg:5ba1a166ba5947999f3f6ecb4b33086a,421010325004,27.73081430278658,3.070200307913459
sg:1cd3edb045b3444a9e5f15a3ab9ea4c2,421010299001,30.029957672968003,4.301004790695579
sg:592e5282a7144c41a066fd7b7b5ac986,421010084005,22.13452203036873,2.1961827788067927
sg:b0fa26b088d2476382706dd9958c4037,421010041022,102.00918976520404,1310.5097038519611
sg:b0fa26b088d2476382706dd9958c4037,421010040022,74.54517713611064,968.1589682048764
sg:b0fa26b088d2476382706dd9958c4037,421010041021,70.62174676052588,918.6214164955717
sg:b0fa26b088d2476382706dd9958c4037,421010372002,66.6983163849411,868.9262888463365
sg:b0fa26b088d2476382706dd9958c4037,421010042024,51.00459488260202,668.5700188500929
sg:b0fa26b088d2476382706dd9958c4037,421010042012,51.00459488260202,668.5700188500929
sg:b0fa26b088d2476382706dd9958c4037,421010036001,51.00459488260202,668.5700188500929
sg:b0fa26b088d2476382706dd9958c4037,421010039013,47.08116450701725,618.0870115012061
sg:b0fa26b088d2476382706dd9958c4037,421010042013,43.15773413143248,567.4464282123892
sg:b0fa26b088d2476382706dd9958c4037,421010372004,43.15773413143248,567.4464282123892
sg:b0fa26b088d2476382706dd9958c4037,421010041013,43.15773413143248,567.4464282123892
sg:b0fa26b088d2476382706dd9958c4037,421010372003,43.15773413143248,567.4464282123892
sg:b0fa26b088d2476382706dd9958c4037,421010041024,39.234303755847705,516.6482689836417
sg:b0fa26b088d2476382706dd9958c4037,421010042022,39.234303755847705,516.6482689836417
sg:b0fa26b088d2476382706dd9958c4037,421010039023,35.31087338026294,465.692533814964
sg:b0fa26b088d2476382706dd9958c4037,421010042023,35.31087338026294,465.692533814964
sg:b0fa26b088d2476382706dd9958c4037,421010040023,31.387443004678165,414.5792227063559
sg:b0fa26b088d2476382706dd9958c4037,421010373002,31.387443004678165,414.5792227063559
sg:b0fa26b088d2476382706dd9958c4037,421010041012,27.464012629093393,363.3083356578175
sg:b0fa26b088d2476382706dd9958c4037,421010029001,27.464012629093393,363.3083356578175
sg:b0fa26b088d2476382706dd9958c4037,421010042021,27.464012629093393,363.3083356578175
sg:b0fa26b088d2476382706dd9958c4037,421010040021,27.464012629093393,363.3083356578175
sg:b0fa26b088d2476382706dd9958c4037,421010041023,27.464012629093393,363.3083356578175
sg:b0fa26b088d2476382706dd9958c4037,421010061002,27.464012629093393,363.3083356578175
sg:b0fa26b088d2476382706dd9958c4037,421010038002,27.464012629093393,363.3083356578175
sg:b0fa26b088d2476382706dd9958c4037,421010372001,23.540582253508624,311.8798726693489
sg:b0fa26b088d2476382706dd9958c4037,421010036004,23.540582253508624,311.8798726693489
sg:b0fa26b088d2476382706dd9958c4037,421010027021,23.540582253508624,311.8798726693489
sg:b0fa26b088d2476382706dd9958c4037,421010039011,23.540582253508624,311.8798726693489
sg:b0fa26b088d2476382706dd9958c4037,421010042014,23.540582253508624,311.8798726693489
sg:b0fa26b088d2476382706dd9958c4037,421010037021,19.617151877923853,260.2938337409499
sg:b0fa26b088d2476382706dd9958c4037,421010067001,19.617151877923853,260.2938337409499
sg:b0fa26b088d2476382706dd9958c4037,421010039021,19.617151877923853,260.2938337409499
sg:b0fa26b088d2476382706dd9958c4037,421010041011,19.617151877923853,260.2938337409499
sg:b0fa26b088d2476382706dd9958c4037,421010039012,19.617151877923853,260.2938337409499
sg:65ef74cd40f5405589422f06ebc427bc,421010084005,17.16380373431493,1.2029424670731708
sg:a8f149b3484a4c8db363a226570c3d82,421010060003,75.62157467589144,192.04509090528674
sg:a8f149b3484a4c8db363a226570c3d82,421010060004,63.017978896576196,165.38630766030366
sg:a8f149b3484a4c8db363a226570c3d82,421010060001,56.71618100691858,151.25460625192744
sg:a8f149b3484a4c8db363a226570c3d82,421010060005,31.508989448288098,89.37906871252441
sg:08c44d11ac654f4dbdce4b3d50b9da45,421010096001,31.028170212995327,20.842434901378653
sg:08c44d11ac654f4dbdce4b3d50b9da45,421010096005,31.028170212995327,20.842434901378653
sg:baeb877184cf453eb5d05fc08471d186,421010334002,18.583076344494003,2.4127984188943654
sg:c9b6d59eb6ac4006b9e82ea4a4784e72,421010093003,67.24985784290705,27.1857606629773
sg:42103693e2c34198b6811058ee99935f,421010298004,52.657979172688194,12.865831364572463
sg:298bdb9da8ac4046aaab772181590b4b,421010376001,37.581910785804936,6.399305361963772
sg:53bf88bc102b4f7baa4f2753590eabd7,421010114001,124.29239651674077,295.9956597872669
sg:53bf88bc102b4f7baa4f2753590eabd7,421019800001,57.70718409705821,157.2907221929398
sg:53bf88bc102b4f7baa4f2753590eabd7,420454105001,53.26816993574604,146.41384607736825
sg:53bf88bc102b4f7baa4f2753590eabd7,421010114005,31.07309912918519,88.97343998210485
sg:53bf88bc102b4f7baa4f2753590eabd7,421010093005,26.63408496787302,76.87415365957101
sg:fbc16b940dd54479b6771df88c1b1845,421010167012,28.978540491716537,3.940776168534185
sg:aff6c87218f04c27acd6ebd482bc0568,421010205001,43.464684349488174,45.826036139444746
sg:8c16076a0dd943ab80283fe65c800758,421010066003,46.37711123782975,11.07289319009191
sg:eed57f3c687f482da33e8929410ea504,421010287001,19.316910290074745,2.8317155540955357
sg:139ee6857cfc42058d0aba4ebce4e1f6,421010243002,19.460592512130955,2.282415984560141
sg:1df70022ec8547edb7fdc10f58b8d5de,421010365021,17.610145920496205,1.335528892936294
sg:a1a48cfcf77e45ac9cf4fc439a19ba80,421010302004,21.592555679573262,2.2261090668004466
sg:fd7e1c736f4244739e7c92b6135af8e9,421010345022,34.99476567856382,111.07252972476695
sg:fd7e1c736f4244739e7c92b6135af8e9,421010355001,31.49528911070744,100.66086039577837
sg:fd7e1c736f4244739e7c92b6135af8e9,421010347011,27.995812542851056,90.09461692379244
sg:fd7e1c736f4244739e7c92b6135af8e9,421010331024,24.496335974994675,79.37379930880915
sg:fd7e1c736f4244739e7c92b6135af8e9,421010347021,20.99685940713829,68.49840755082849
sg:fd7e1c736f4244739e7c92b6135af8e9,421010345021,20.99685940713829,68.49840755082849
sg:fd7e1c736f4244739e7c92b6135af8e9,421010337011,20.99685940713829,68.49840755082849
sg:fd7e1c736f4244739e7c92b6135af8e9,421010355002,17.49738283928191,57.4684416498505
sg:fd7e1c736f4244739e7c92b6135af8e9,421010337022,17.49738283928191,57.4684416498505
sg:fd7e1c736f4244739e7c92b6135af8e9,421010356011,17.49738283928191,57.4684416498505
sg:fd7e1c736f4244739e7c92b6135af8e9,421010348021,17.49738283928191,57.4684416498505
sg:fd7e1c736f4244739e7c92b6135af8e9,421010348023,17.49738283928191,57.4684416498505
