origin_cbg,destination_cbg,expected_contacts
420454026001,060730069002,0.694496094439705
420454026001,120350602091,0.694496094439705
420454026001,120559613013,0.694496094439705
420454026001,120570138041,0.694496094439705
420454026001,120950171052,0.694496094439705
420454026001,121030280031,0.694496094439705
420454026001,132231201032,0.694496094439705
420454026001,170311610002,0.694496094439705
420454026001,180610605002,0.694496094439705
420454026001,240150312021,0.694496094439705
420454026001,240430115002,3.32277260751229
420454026001,245100104002,1.4681788767676291
420454026001,250277571001,0.694496094439705
420454026001,280330707221,0.694496094439705
420454026001,320030005152,1.4681788767676291
420454026001,340010106002,0.694496094439705
420454026001,340010113001,5.833683677085404
420454026001,340057004074,1.4681788767676291
420454026001,340057040042,2.979604974566566
420454026001,340076010004,1.4681788767676291
420454026001,340076032005,1.2450631732275657
420454026001,340076065002,0.694496094439705
420454026001,340076092022,0.694496094439705
420454026001,340110107005,1.4681788767676291
420454026001,340155005005,0.694496094439705
420454026001,340170170003,1.4285855328235195
420454026001,340210035006,0.694496094439705
420454026001,340297310021,0.694496094439705
420454026001,360239712004,0.694496094439705
420454026001,360470702015,0.694496094439705
420454026001,390351323021,0.694496094439705
420454026001,391093651013,0.694496094439705
420454026001,420110123002,0.694496094439705
420454026001,420171002111,0.694496094439705
420454026001,420293039021,0.694496094439705
420454026001,420410113032,1.4681788767676291
420454026001,420454003013,0.694496094439705
420454026001,420454008022,0.694496094439705
420454026001,420454022001,1.4681788767676291
420454026001,420454026001,13.992554768470963
420454026001,420454027001,1.4240569713006541
420454026001,420454031041,0.694496094439705
420454026001,420454035022,0.694496094439705
420454026001,420454037012,0.694496094439705
420454026001,420454037021,0.694496094439705
420454026001,420454037022,0.694496094439705
420454026001,420770063081,1.4681788767676291
420454026001,420810004004,0.694496094439705
420454026001,420912001042,0.694496094439705
420454026001,420912019012,0.694496094439705
420454026001,420912080003,0.694496094439705
420454026001,421010001001,1.4240569713006541
420454026001,421010012013,0.694496094439705
420454026001,421010013005,2.979604974566566
420454026001,421010018002,1.4681788767676291
420454026001,421010054001,0.8559196680752573
420454026001,421010061001,1.593728340826684
420454026001,421010062001,1.0615408136316122
420454026001,421010062004,0.8559196680752573
420454026001,421010063001,0.8559196680752573
420454026001,421010063004,0.8559196680752573
420454026001,421010065002,1.4240569713006541
420454026001,421010065006,0.8559196680752573
420454026001,421010067003,0.8780184540356585
420454026001,421010067004,1.8146969950304352
420454026001,421010067005,1.8146969950304352
420454026001,421010067007,0.8559196680752573
420454026001,421010096004,1.4681788767676291
420454026001,421010098011,1.4681788767676291
420454026001,421010107004,0.694496094439705
420454026001,421010177024,0.694496094439705
420454026001,421010253004,1.4681788767676291
420454026001,421010266007,0.694496094439705
420454026001,421010267003,0.694496094439705
420454026001,421010269001,1.4681788767676291
420454026001,421010348021,0.694496094439705
420454026001,421010373003,1.4681788767676291
420454026001,421019804001,1.0615408136316122
420454026001,421019809001,2.4680275604947304
420454026001,421330236021,0.694496094439705
420454026001,421330236022,1.4681788767676291
420454026001,440070101021,1.4681788767676291
420454026001,450830212001,1.4681788767676291
420454026001,480291313003,0.694496094439705
420454026001,481210214041,0.694496094439705
420454026001,530110407091,0.694496094439705
420454027001,420454026001,0.6644830901258988
420454027001,420454027001,1.5280699089760477
420454027001,421010001001,1.1231724284098306
420454027001,421010065002,1.1231724284098306
420454027002,131210118002,0.8551348552183157
420454027002,340230060021,0.8551348552183157
420454027002,420454027002,3.141509381453437
420454027002,421010072002,0.8551348552183157
420454027002,421010083022,1.5936966997910784
420454027002,421010113002,0.754598188824047
420454028001,340076013004,0.9578502247552458
420454028001,420293001063,0.9578502247552458
420454028001,420454028001,1.8824491495730185
420454028001,421010131002,0.9578502247552458
420454028004,100030166021,3.0704163883837845
420454028004,131210103041,3.0704163883837845
420454028004,240054111023,3.0704163883837845
420454028004,340076034001,3.0704163883837845
420454028004,340076071004,6.315661425355399
420454028004,340076105001,3.0704163883837845
420454028004,340155006004,3.0704163883837845
420454028004,340155012024,3.0704163883837845
420454028004,340155016042,6.315661425355399
420454028004,340155020013,6.315661425355399
420454028004,360050421001,3.8598740665532096
420454028004,360650262005,3.8598740665532096
420454028004,420171014031,3.0704163883837845
420454028004,420171014055,3.0704163883837845
420454028004,420171016072,6.315661425355399
420454028004,420171055051,6.315661425355399
420454028004,420293001042,3.0704163883837845
420454028004,420293060002,3.0704163883837845
420454028004,420454028004,3.7826015893000404
420454028004,420454028005,3.0704163883837845
420454028004,420454034012,6.315661425355399
420454028004,420454041011,3.0704163883837845
420454028004,420454104001,6.315661425355399
420454028004,420912017051,3.0704163883837845
420454028004,420912017061,3.0704163883837845
420454028004,420912048001,3.0704163883837845
420454028004,420912053001,3.8598740665532096
420454028004,420912055033,3.0704163883837845
420454028004,420912058053,3.0704163883837845
420454028004,420912061021,3.0704163883837845
420454028004,420912073003,3.0704163883837845
420454028004,420950176071,3.0704163883837845
420454028004,421010002001,3.0704163883837845
420454028004,421010007003,6.315661425355399
420454028004,421010009022,6.315661425355399
420454028004,421010012023,3.0704163883837845
420454028004,421010030013,3.0704163883837845
420454028004,421010032001,3.0704163883837845
420454028004,421010032002,3.8598740665532096
420454028004,421010033001,6.315661425355399
420454028004,421010038004,6.315661425355399
420454028004,421010041012,3.0704163883837845
420454028004,421010042023,6.315661425355399
420454028004,421010055002,5.43878942289206
420454028004,421010061002,3.0704163883837845
420454028004,421010062003,3.0704163883837845
420454028004,421010063003,3.0704163883837845
420454028004,421010064003,3.0704163883837845
420454028004,421010067007,6.315661425355399
420454028004,421010078004,3.0704163883837845
420454028004,421010081011,3.0704163883837845
420454028004,421010085002,3.0704163883837845
420454028004,421010086021,3.8598740665532096
420454028004,421010087021,6.315661425355399
420454028004,421010088021,3.8598740665532096
420454028004,421010088023,6.315661425355399
420454028004,421010090001,4.649331744722634
420454028004,421010090003,3.0704163883837845
420454028004,421010090004,3.0704163883837845
420454028004,421010091003,6.315661425355399
420454028004,421010094004,3.0704163883837845
420454028004,421010107001,6.315661425355399
420454028004,421010118005,6.315661425355399
420454028004,421010125002,3.0704163883837845
420454028004,421010153004,3.0704163883837845
420454028004,421010167024,6.315661425355399
420454028004,421010244001,3.0704163883837845
420454028004,421010245002,6.315661425355399
420454028004,421010246001,3.0704163883837845
420454028004,421010320003,3.0704163883837845
420454028004,421010337012,3.8598740665532096
420454028004,421010344002,3.0704163883837845
420454028004,421010348023,6.315661425355399
420454028004,421010362012,3.0704163883837845
420454028004,421010369002,6.315661425355399
420454028004,421010369003,4.649331744722634
420454028004,421010388003,6.315661425355399
420454028005,100030166021,6.315661425355399
420454028005,131210103041,6.315661425355399
420454028005,240054111023,3.0704163883837845
420454028005,340076034001,6.315661425355399
420454028005,340076071004,6.315661425355399
420454028005,340076105001,6.315661425355399
420454028005,340155006004,6.315661425355399
420454028005,340155012024,6.315661425355399
420454028005,340155016042,6.315661425355399
420454028005,340155020013,6.315661425355399
420454028005,360050421001,3.8598740665532096
420454028005,360650262005,3.8598740665532096
420454028005,420171014031,6.315661425355399
420454028005,420171014055,6.315661425355399
420454028005,420171016072,6.315661425355399
420454028005,420171055051,6.315661425355399
420454028005,420293001042,6.315661425355399
420454028005,420293060002,6.315661425355399
420454028005,420454028004,6.315661425355399
420454028005,420454028005,3.0704163883837845
420454028005,420454034012,6.315661425355399
420454028005,420454041011,6.315661425355399
420454028005,420454104001,6.315661425355399
420454028005,420912017051,3.0704163883837845
420454028005,420912017061,3.0704163883837845
420454028005,420912048001,3.0704163883837845
420454028005,420912053001,3.8598740665532096
420454028005,420912055033,6.315661425355399
420454028005,420912058053,3.0704163883837845
420454028005,420912061021,6.315661425355399
420454028005,420912073003,6.315661425355399
420454028005,420950176071,3.0704163883837845
420454028005,421010002001,6.315661425355399
420454028005,421010007003,6.315661425355399
420454028005,421010009022,6.315661425355399
420454028005,421010012023,3.0704163883837845
420454028005,421010030013,3.0704163883837845
420454028005,421010032001,6.315661425355399
420454028005,421010032002,3.8598740665532096
420454028005,421010033001,6.315661425355399
420454028005,421010038004,6.315661425355399
420454028005,421010041012,6.315661425355399
420454028005,421010042023,6.315661425355399
420454028005,421010055002,5.43878942289206
420454028005,421010061002,6.315661425355399
420454028005,421010062003,6.315661425355399
420454028005,421010063003,6.315661425355399
420454028005,421010064003,6.315661425355399
420454028005,421010067007,6.315661425355399
420454028005,421010078004,6.315661425355399
420454028005,421010081011,3.0704163883837845
420454028005,421010085002,6.315661425355399
420454028005,421010086021,3.8598740665532096
420454028005,421010087021,6.315661425355399
420454028005,421010088021,3.8598740665532096
420454028005,421010088023,6.315661425355399
420454028005,421010090001,4.649331744722634
420454028005,421010090003,6.315661425355399
420454028005,421010090004,3.0704163883837845
420454028005,421010091003,6.315661425355399
420454028005,421010094004,3.0704163883837845
420454028005,421010107001,6.315661425355399
420454028005,421010118005,6.315661425355399
420454028005,421010125002,6.315661425355399
420454028005,421010153004,6.315661425355399
420454028005,421010167024,6.315661425355399
420454028005,421010244001,6.315661425355399
420454028005,421010245002,6.315661425355399
420454028005,421010246001,6.315661425355399
420454028005,421010320003,6.315661425355399
420454028005,421010337012,3.8598740665532096
420454028005,421010344002,6.315661425355399
420454028005,421010348023,6.315661425355399
420454028005,421010362012,3.0704163883837845
420454028005,421010369002,6.315661425355399
420454028005,421010369003,4.649331744722634
420454028005,421010388003,6.315661425355399
420454029001,420454029001,3.0546210471548996
420454029001,420912054001,0.24474899632649
420454029002,420454029002,1.5683587015986178
420454029002,420912035004,2.022490309689257
420454030021,090035027001,0.6853676358423287
420454030021,201550018002,0.5407077573401572
420454030021,340155022002,0.5407077573401572
420454030021,420454030021,0.8444608473549332
420454030021,420454106021,0.5407077573401572
420454030021,420912003061,0.5407077573401572
420454030021,421010033001,0.303753090014776
420454030021,421010071025,0.5407077573401572
420454030021,421010081011,0.3862760528279383
420454030021,421010091002,0.5407077573401572
420454030021,421010112003,0.5407077573401572
420454030021,421010125002,0.5407077573401572
420454030021,421010312002,0.5407077573401572
420454030021,421010373003,0.5407077573401572
420454030021,421019800001,0.5407077573401572
420454030022,420454030022,1.5848291443654747
420454030022,421010319005,0.776791756352587
420454031013,420454031013,1.6689850273642437
420454031031,340155006003,0.9924211438572709
420454031031,420171008043,0.9924211438572709
420454031031,420454031031,0.4612501097259089
420454031031,421010027011,0.9924211438572709
420454031031,421010027013,0.9924211438572709
420454031031,421010033001,0.9924211438572709
420454031031,421010037012,0.4612501097259089
420454031031,421010041013,0.9924211438572709
420454031031,421010042012,0.9924211438572709
420454031031,421010042014,0.9924211438572709
420454031031,421010081025,0.9924211438572709
420454031031,421010083021,0.9924211438572709
420454031031,421010103002,0.9924211438572709
420454031031,421010104002,0.9924211438572709
420454031031,421010106002,0.9924211438572709
420454031031,421010218001,0.4612501097259089
420454031031,421010290002,0.4612501097259089
420454031031,421010316007,0.4612501097259089
420454031041,060730069002,1.4681788767676291
420454031041,120350602091,1.4681788767676291
420454031041,120559613013,1.4681788767676291
420454031041,120570138041,1.4681788767676291
420454031041,120950171052,1.4681788767676291
420454031041,121030280031,1.4681788767676291
420454031041,132231201032,1.4681788767676291
420454031041,170311610002,1.4681788767676291
420454031041,180610605002,1.4681788767676291
420454031041,240150312021,0.694496094439705
420454031041,245100104002,1.4681788767676291
420454031041,250277571001,1.4681788767676291
420454031041,280330707221,1.4681788767676291
420454031041,320030005152,1.4681788767676291
420454031041,340010106002,0.694496094439705
420454031041,340057004074,1.4681788767676291
420454031041,340076010004,1.4681788767676291
420454031041,340076032005,1.2450631732275657
420454031041,340076065002,0.694496094439705
420454031041,340076092022,0.694496094439705
420454031041,340110107005,1.4681788767676291
420454031041,340155005005,1.4681788767676291
420454031041,340170170003,1.4285855328235195
420454031041,340210035006,1.4681788767676291
420454031041,340297310021,1.4681788767676291
420454031041,360239712004,1.4681788767676291
420454031041,360470702015,1.4681788767676291
420454031041,390351323021,1.4681788767676291
420454031041,391093651013,1.4681788767676291
420454031041,420110123002,1.4681788767676291
420454031041,420171002111,1.4681788767676291
420454031041,420293039021,1.4681788767676291
420454031041,420410113032,1.4681788767676291
420454031041,420454003013,0.694496094439705
420454031041,420454008022,1.4681788767676291
420454031041,420454022001,1.4681788767676291
420454031041,420454026001,1.4681788767676291
420454031041,420454031041,1.2073182140375138
420454031041,420454035022,0.694496094439705
420454031041,420454037012,1.4681788767676291
420454031041,420454037021,1.4681788767676291
420454031041,420454037022,1.4681788767676291
420454031041,420770063081,1.4681788767676291
420454031041,420810004004,1.4681788767676291
420454031041,420912001042,1.4681788767676291
420454031041,420912019012,1.4681788767676291
420454031041,420912080003,1.4681788767676291
420454031041,421010012013,1.4681788767676291
420454031041,421010018002,1.4681788767676291
420454031041,421010020001,0.5128221195978088
420454031041,421010022001,1.0963375688938182
420454031041,421010033001,0.5128221195978088
420454031041,421010062001,1.0615408136316122
420454031041,421010067003,0.8780184540356585
420454031041,421010096004,1.4681788767676291
420454031041,421010098011,1.4681788767676291
420454031041,421010107004,1.4681788767676291
420454031041,421010114005,0.5128221195978088
420454031041,421010177024,1.4681788767676291
420454031041,421010253004,1.4681788767676291
420454031041,421010266007,1.4681788767676291
420454031041,421010267003,0.694496094439705
420454031041,421010269001,1.4681788767676291
420454031041,421010348021,1.4681788767676291
420454031041,421010373003,1.4681788767676291
420454031041,421019804001,1.0615408136316122
420454031041,421019809001,1.612107892419473
420454031041,421330236021,1.4681788767676291
420454031041,421330236022,1.4681788767676291
420454031041,440070101021,1.4681788767676291
420454031041,450830212001,1.4681788767676291
420454031041,480291313003,1.4681788767676291
420454031041,481210214041,1.4681788767676291
420454031041,530110407091,1.4681788767676291
420454031042,420454004011,0.5012098431163982
420454031042,420454031042,3.3227862988738566
420454031042,420454105002,0.5012098431163982
420454031042,421010073001,1.0729086709949693
420454031042,421010083011,0.6353234269907694
420454031042,421010100004,1.0729086709949693
420454031042,421010112003,0.5012098431163982
420454031042,421010122041,0.5012098431163982
420454032003,420454032003,2.149158466519931
420454032003,421010378001,1.3442998224810165
420454032004,420454032004,0.964576702024725
420454032004,420990301003,0.964576702024725
420454032004,421010218001,0.964576702024725
420454033002,420454033002,0.5261391557463179
420454033002,421010095002,1.1426916754239262
420454033002,421010101004,1.1426916754239262
420454034011,420454034011,0.9751079052667975
420454034011,421010071025,0.5641599565294724
420454034011,421010112001,0.714816132167539
420454034011,421010284001,0.5641599565294724
420454034011,421010373002,0.4109479487373251
420454034012,100030166021,3.0704163883837845
420454034012,131210103041,3.0704163883837845
420454034012,240054111023,3.0704163883837845
420454034012,340076034001,3.0704163883837845
420454034012,340076071004,3.0704163883837845
420454034012,340076105001,3.0704163883837845
420454034012,340155006004,3.0704163883837845
420454034012,340155012024,3.0704163883837845
420454034012,340155016042,6.315661425355399
420454034012,340155020013,6.315661425355399
420454034012,360050421001,3.8598740665532096
420454034012,360650262005,3.8598740665532096
420454034012,420171014031,3.0704163883837845
420454034012,420171014055,3.0704163883837845
420454034012,420171016072,3.0704163883837845
420454034012,420171055051,3.0704163883837845
420454034012,420293001042,3.0704163883837845
420454034012,420293060002,3.0704163883837845
420454034012,420454028004,3.0704163883837845
420454034012,420454028005,3.0704163883837845
420454034012,420454034012,6.251801685871299
420454034012,420454041011,3.0704163883837845
420454034012,420454104001,3.0704163883837845
420454034012,420912017051,3.0704163883837845
420454034012,420912017061,3.0704163883837845
420454034012,420912048001,3.0704163883837845
420454034012,420912053001,3.8598740665532096
420454034012,420912055033,3.0704163883837845
420454034012,420912058053,3.0704163883837845
420454034012,420912061021,3.0704163883837845
420454034012,420912073003,3.0704163883837845
420454034012,420950176071,3.0704163883837845
420454034012,421010002001,3.0704163883837845
420454034012,421010007003,3.0704163883837845
420454034012,421010009022,3.0704163883837845
420454034012,421010012023,3.0704163883837845
420454034012,421010030013,3.0704163883837845
420454034012,421010032001,3.0704163883837845
420454034012,421010032002,3.8598740665532096
420454034012,421010033001,3.0704163883837845
420454034012,421010038004,3.0704163883837845
420454034012,421010041012,3.0704163883837845
420454034012,421010042023,6.315661425355399
420454034012,421010055002,5.43878942289206
420454034012,421010061002,3.0704163883837845
420454034012,421010062003,3.0704163883837845
420454034012,421010063003,3.0704163883837845
420454034012,421010064003,3.0704163883837845
420454034012,421010067007,6.315661425355399
420454034012,421010078004,3.0704163883837845
420454034012,421010081011,3.0704163883837845
420454034012,421010085002,3.0704163883837845
420454034012,421010086021,3.8598740665532096
420454034012,421010087021,6.315661425355399
420454034012,421010088021,3.8598740665532096
420454034012,421010088023,6.315661425355399
420454034012,421010090001,4.649331744722634
420454034012,421010090003,3.0704163883837845
420454034012,421010090004,3.0704163883837845
420454034012,421010091003,3.0704163883837845
420454034012,421010094004,3.0704163883837845
420454034012,421010096001,0.5690575689406889
420454034012,421010107001,3.0704163883837845
420454034012,421010118005,6.315661425355399
420454034012,421010125002,3.0704163883837845
420454034012,421010153004,3.0704163883837845
420454034012,421010167024,6.315661425355399
420454034012,421010244001,3.0704163883837845
420454034012,421010245002,6.315661425355399
420454034012,421010246001,3.0704163883837845
420454034012,421010320003,3.0704163883837845
420454034012,421010337012,3.8598740665532096
420454034012,421010344002,3.0704163883837845
420454034012,421010348023,6.315661425355399
420454034012,421010362012,3.0704163883837845
420454034012,421010369002,6.315661425355399
420454034012,421010369003,4.649331744722634
420454034012,421010388003,3.0704163883837845
420454034021,420454034021,0.40494389295941247
420454034022,340057010012,6.335897903118639
420454034022,361031466111,6.335897903118639
420454034022,420454034022,5.861620635391355
420454034022,420912003081,6.335897903118639
420454034022,421010084001,1.3401744120500225
420454034022,421010277005,3.0724463267146644
420454034022,421010338004,3.0724463267146644
420454034022,421010355002,6.335897903118639
420454035013,250250104051,1.5048307296972032
420454035013,420454017001,0.7095253449430527
420454035013,420454035013,4.414639887245927
420454035013,420454078022,0.7095253449430527
420454035013,420454105002,0.7095253449430527
420454035013,420912046001,0.7095253449430527
420454035013,421010033003,0.7095253449430527
420454035013,421010073001,0.7095253449430527
420454035013,421010081011,0.7095253449430527
420454035013,421010082006,1.5048307296972032
420454035013,421010093001,1.5048307296972032
420454035013,421010093005,0.7095253449430527
420454035013,421010094002,0.7095253449430527
420454035013,421010095004,0.8976291861552032
420454035013,421010098022,0.7095253449430527
420454035013,421010101002,0.7095253449430527
420454035013,421010103002,0.7095253449430527
420454035013,421010112003,0.7095253449430527
420454035013,421010112006,0.7095253449430527
420454035013,421010237003,0.7095253449430527
420454035013,421010243001,0.7095253449430527
420454035013,421010290001,0.7095253449430527
420454035022,060730069002,1.4681788767676291
420454035022,120350602091,1.4681788767676291
420454035022,120559613013,1.4681788767676291
420454035022,120570138041,1.4681788767676291
420454035022,120950171052,1.4681788767676291
420454035022,121030280031,1.4681788767676291
420454035022,132231201032,1.4681788767676291
420454035022,170311610002,1.4681788767676291
420454035022,180610605002,1.4681788767676291
420454035022,240150312021,1.4681788767676291
420454035022,245100104002,1.4681788767676291
420454035022,250277571001,1.4681788767676291
420454035022,280330707221,1.4681788767676291
420454035022,320030005152,1.4681788767676291
420454035022,340010106002,0.694496094439705
420454035022,340057004074,1.4681788767676291
420454035022,340076010004,1.4681788767676291
420454035022,340076032005,1.2450631732275657
420454035022,340076065002,1.4681788767676291
420454035022,340076092022,1.4681788767676291
420454035022,340110107005,1.4681788767676291
420454035022,340155005005,1.4681788767676291
420454035022,340170170003,1.4285855328235195
420454035022,340210035006,1.4681788767676291
420454035022,340297310021,1.4681788767676291
420454035022,360239712004,1.4681788767676291
420454035022,360470702015,1.4681788767676291
420454035022,390351323021,1.4681788767676291
420454035022,391093651013,1.4681788767676291
420454035022,420110123002,1.4681788767676291
420454035022,420171002111,1.4681788767676291
420454035022,420293039021,1.4681788767676291
420454035022,420410113032,1.4681788767676291
420454035022,420454003013,1.4681788767676291
420454035022,420454008022,1.4681788767676291
420454035022,420454022001,1.4681788767676291
420454035022,420454026001,1.4681788767676291
420454035022,420454031041,1.4681788767676291
420454035022,420454035022,1.0424302363234772
420454035022,420454037012,1.4681788767676291
420454035022,420454037021,1.4681788767676291
420454035022,420454037022,1.4681788767676291
420454035022,420770063081,1.4681788767676291
420454035022,420810004004,1.4681788767676291
420454035022,420912001042,1.4681788767676291
420454035022,420912019012,1.4681788767676291
420454035022,420912080003,1.4681788767676291
420454035022,421010012013,1.4681788767676291
420454035022,421010018002,1.4681788767676291
420454035022,421010062001,1.0615408136316122
420454035022,421010067003,0.8780184540356585
420454035022,421010096004,1.4681788767676291
420454035022,421010098011,1.4681788767676291
420454035022,421010107004,1.4681788767676291
420454035022,421010177024,1.4681788767676291
420454035022,421010253004,1.4681788767676291
420454035022,421010266007,1.4681788767676291
420454035022,421010267003,1.4681788767676291
420454035022,421010269001,1.4681788767676291
420454035022,421010348021,1.4681788767676291
420454035022,421010373003,1.4681788767676291
420454035022,421019804001,1.0615408136316122
420454035022,421019809001,1.612107892419473
420454035022,421330236021,1.4681788767676291
420454035022,421330236022,1.4681788767676291
420454035022,440070101021,1.4681788767676291
420454035022,450830212001,1.4681788767676291
420454035022,480291313003,1.4681788767676291
420454035022,481210214041,1.4681788767676291
420454035022,530110407091,1.4681788767676291
420454036012,420454036012,1.0504561755632618
420454036013,110010096021,1.4696770975094309
420454036013,420454024001,1.4696770975094309
420454036013,420454036013,0.6929351672598169
420454036013,421010054001,0.6929351672598169
420454036013,421010055003,0.6929351672598169
420454036013,421010060001,1.4277737160145323
420454036013,421010060003,0.6929351672598169
420454036013,421010061001,1.4696770975094309
420454036013,421010061002,1.4696770975094309
420454036013,421010062001,1.4696770975094309
420454036013,421010062003,0.6929351672598169
420454036013,421010062004,1.4696770975094309
420454036013,421010063004,0.6929351672598169
420454036013,421010064003,1.4696770975094309
420454036013,421010066001,0.6929351672598169
420454036013,421010067003,1.4696770975094309
420454036013,421010067004,0.6929351672598169
420454036013,421010067007,0.6929351672598169
420454036013,421010070001,1.4696770975094309
420454036013,421010071012,0.6929351672598169
420454036013,421010072005,0.6929351672598169
420454036013,421010103001,1.4696770975094309
420454036014,420454036014,2.7384709784750503
420454037011,420454037011,2.2806824191158444
420454037012,060730069002,0.694496094439705
420454037012,120350602091,0.694496094439705
420454037012,120559613013,1.4681788767676291
420454037012,120570138041,0.694496094439705
420454037012,120950171052,0.694496094439705
420454037012,121030280031,0.694496094439705
420454037012,132231201032,0.694496094439705
420454037012,170311610002,1.4681788767676291
420454037012,180610605002,0.694496094439705
420454037012,240150312021,0.694496094439705
420454037012,245100104002,1.4681788767676291
420454037012,250277571001,1.4681788767676291
420454037012,280330707221,1.4681788767676291
420454037012,320030005152,1.4681788767676291
420454037012,340010106002,0.694496094439705
420454037012,340057004074,1.4681788767676291
420454037012,340076010004,1.4681788767676291
420454037012,340076032005,1.2450631732275657
420454037012,340076065002,0.694496094439705
420454037012,340076092022,0.694496094439705
420454037012,340110107005,1.4681788767676291
420454037012,340155005005,0.694496094439705
420454037012,340170170003,1.4285855328235195
420454037012,340210035006,1.4681788767676291
420454037012,340297310021,0.694496094439705
420454037012,360239712004,0.694496094439705
420454037012,360470702015,0.694496094439705
420454037012,390351323021,0.694496094439705
420454037012,391093651013,0.694496094439705
420454037012,420110123002,0.694496094439705
420454037012,420171002111,0.694496094439705
420454037012,420293039021,1.4681788767676291
420454037012,420410113032,1.4681788767676291
420454037012,420454003013,0.694496094439705
420454037012,420454008022,1.4681788767676291
420454037012,420454022001,1.4681788767676291
420454037012,420454026001,1.4681788767676291
420454037012,420454031041,0.694496094439705
420454037012,420454035022,0.694496094439705
420454037012,420454037012,0.694496094439705
420454037012,420454037021,0.694496094439705
420454037012,420454037022,0.694496094439705
420454037012,420770063081,1.4681788767676291
420454037012,420810004004,0.694496094439705
420454037012,420912001042,0.694496094439705
420454037012,420912019012,0.694496094439705
420454037012,420912080003,0.694496094439705
420454037012,421010012013,0.694496094439705
420454037012,421010018002,1.4681788767676291
420454037012,421010062001,1.0615408136316122
420454037012,421010067003,0.8780184540356585
420454037012,421010096004,1.4681788767676291
420454037012,421010098011,1.4681788767676291
420454037012,421010107004,1.4681788767676291
420454037012,421010177024,0.694496094439705
420454037012,421010253004,1.4681788767676291
420454037012,421010266007,1.4681788767676291
420454037012,421010267003,0.694496094439705
420454037012,421010269001,1.4681788767676291
420454037012,421010348021,1.4681788767676291
420454037012,421010373003,1.4681788767676291
420454037012,421019804001,1.0615408136316122
420454037012,421019809001,1.612107892419473
420454037012,421330236021,0.694496094439705
420454037012,421330236022,1.4681788767676291
420454037012,440070101021,1.4681788767676291
420454037012,450830212001,1.4681788767676291
420454037012,480291313003,0.694496094439705
420454037012,481210214041,1.4681788767676291
420454037012,530110407091,1.4681788767676291
420454037021,060730069002,0.694496094439705
420454037021,120350602091,0.694496094439705
420454037021,120559613013,1.4681788767676291
420454037021,120570138041,1.4681788767676291
420454037021,120950171052,0.694496094439705
420454037021,121030280031,1.4681788767676291
420454037021,132231201032,0.694496094439705
420454037021,170311610002,1.4681788767676291
420454037021,180610605002,1.4681788767676291
420454037021,240150312021,0.694496094439705
420454037021,245100104002,1.4681788767676291
420454037021,250277571001,1.4681788767676291
420454037021,280330707221,1.4681788767676291
420454037021,320030005152,1.4681788767676291
420454037021,340010106002,0.694496094439705
420454037021,340057004074,1.4681788767676291
420454037021,340076010004,1.4681788767676291
420454037021,340076032005,1.2450631732275657
420454037021,340076065002,0.694496094439705
420454037021,340076092022,0.694496094439705
420454037021,340110107005,1.4681788767676291
420454037021,340155005005,0.694496094439705
420454037021,340170170003,1.4285855328235195
420454037021,340210035006,1.4681788767676291
420454037021,340297310021,1.4681788767676291
420454037021,360239712004,1.4681788767676291
420454037021,360470702015,0.694496094439705
420454037021,390351323021,1.4681788767676291
420454037021,391093651013,1.4681788767676291
420454037021,420110123002,0.694496094439705
420454037021,420171002111,1.4681788767676291
420454037021,420293039021,1.4681788767676291
420454037021,420410113032,1.4681788767676291
420454037021,420454003013,0.694496094439705
420454037021,420454008022,1.4681788767676291
420454037021,420454022001,1.4681788767676291
420454037021,420454026001,1.4681788767676291
420454037021,420454031041,0.694496094439705
420454037021,420454035022,0.694496094439705
420454037021,420454037012,1.4681788767676291
420454037021,420454037021,12.780295618415225
420454037021,420454037022,0.694496094439705
420454037021,420770063081,1.4681788767676291
420454037021,420810004004,1.4681788767676291
420454037021,420912001042,0.694496094439705
420454037021,420912019012,0.694496094439705
420454037021,420912080003,1.4681788767676291
420454037021,421010012013,0.694496094439705
420454037021,421010018002,1.4681788767676291
420454037021,421010062001,1.0615408136316122
420454037021,421010067003,0.8780184540356585
420454037021,421010069003,1.0560182161879872
420454037021,421010081011,8.180716638069196
420454037021,421010096004,1.4681788767676291
420454037021,421010098011,1.4681788767676291
420454037021,421010107004,1.4681788767676291
420454037021,421010111004,1.0560182161879872
420454037021,421010177024,1.4681788767676291
420454037021,421010253004,1.4681788767676291
420454037021,421010266007,1.4681788767676291
420454037021,421010267003,0.694496094439705
420454037021,421010269001,1.4681788767676291
420454037021,421010348021,1.4681788767676291
420454037021,421010373003,1.4681788767676291
420454037021,421019804001,1.0615408136316122
420454037021,421019809001,1.612107892419473
420454037021,421330236021,0.694496094439705
420454037021,421330236022,1.4681788767676291
420454037021,440070101021,1.4681788767676291
420454037021,450830212001,1.4681788767676291
420454037021,480291313003,0.694496094439705
420454037021,481210214041,1.4681788767676291
420454037021,530110407091,1.4681788767676291
420454037022,060730069002,0.694496094439705
420454037022,120350602091,0.694496094439705
420454037022,120559613013,1.4681788767676291
420454037022,120570138041,1.4681788767676291
420454037022,120950171052,0.694496094439705
420454037022,121030280031,1.4681788767676291
420454037022,132231201032,0.694496094439705
420454037022,170311610002,1.4681788767676291
420454037022,180610605002,1.4681788767676291
420454037022,240150312021,0.694496094439705
420454037022,245100104002,1.4681788767676291
420454037022,250277571001,1.4681788767676291
