origin_cbg,destination_cbg,expected_contacts
420454027001,421010069001,0.9355376906725608
420454027001,421019809001,1.1321609646219313
420454105001,240338066012,1.039961165787562
420454105001,390351077011,0.6358292440130228
420454105001,420454003021,5.882732885274188
420454105001,420454005002,9.144030803329574
420454105001,420454005003,5.7150192520809835
420454105001,420454105001,19.513478223470845
420454105001,421010066003,4.902277404395157
420454105001,421010072002,7.724735320619678
420454105001,421010081011,0.905250525196049
420454105001,421010091003,1.7135143687451277
420454105001,421010093005,14.72588723331986
420454105001,421010094002,1.3471064059151312
420454105001,421010098021,8.001026952913378
420454105001,421010098022,9.604961186273663
420454105001,421010106002,8.561599040727664
420454105001,421010110002,0.7705398846045358
420454105001,421010110003,0.905250525196049
420454105001,421010110004,1.3471064059151312
420454105001,421010111001,1.1746718063790753
420454105001,421010114001,18.370877503414885
420454105001,421010114005,8.396233839840216
420454105001,421010119002,1.3093824469705884
420454105001,421010119003,1.3093824469705884
420454105001,421010121001,0.7705398846045358
420454105001,421010121002,1.039961165787562
420454105001,421010122012,1.3471064059151312
420454105001,421010122041,1.3093824469705884
420454105001,421010149002,1.3471064059151312
420454105001,421010172021,1.7135143687451277
420454105001,421010215003,0.7705398846045358
420454105001,421019800001,19.41103166423075
420454105001,421019808001,1.3093824469705884
420454105001,510131014041,8.179625117137757
420454105001,515102001041,1.039961165787562
420454105002,420454003011,14.989291281960838
420454105002,420454003013,13.115629871715733
420454105002,420454003021,16.86295269220594
420454105002,420454017001,14.989291281960838
420454105002,420454021001,14.989291281960838
420454105002,420454023001,9.368307051225523
420454105002,420454023003,31.852243974166775
420454105002,420454105002,16.66121392379765
420454105002,420454105005,9.368307051225523
420454105002,421010064001,9.368307051225523
420454105002,421010064003,11.241968461470627
420454105002,421010065006,16.66121392379765
420454105002,421010081011,20.610275512696152
420454105002,421010082004,11.241968461470627
420454105002,421010082006,13.115629871715733
420454105002,421010082007,9.368307051225523
420454105002,421010083011,9.368307051225523
420454105002,421010083012,14.989291281960838
420454105002,421010083013,29.978582563921677
420454105002,421010085007,9.368307051225523
420454105002,421010091003,11.241968461470627
420454105002,421010098011,14.989291281960838
420454105002,421010098012,9.368307051225523
420454105002,421010098021,14.989291281960838
420454105002,421010098022,11.241968461470627
420454105002,421010098023,13.115629871715733
420454105002,421010100001,9.368307051225523
420454105002,421010101006,11.241968461470627
420454105002,421010115002,9.368307051225523
420454105002,421010215003,11.241968461470627
420454105002,421010375002,11.241968461470627
420454105002,421019800001,29.978582563921677
420454105002,421019808001,30.713674500635932
420454105005,420454003011,1.9620319106426831
420454105005,420454003013,1.7099936259865045
420454105005,420454003021,2.2140701952988615
420454105005,420454017001,1.9620319106426831
420454105005,420454021001,1.9620319106426831
420454105005,420454023001,2.5203828465617844
420454105005,420454023003,4.230376472548288
420454105005,420454105002,4.4824147572044675
420454105005,420454105005,1.2059170566741475
420454105005,421010064001,1.2059170566741475
420454105005,421010064003,1.457955341330326
420454105005,421010065006,4.4824147572044675
420454105005,421010081011,2.7181467646112187
420454105005,421010082004,1.457955341330326
420454105005,421010082006,1.7099936259865045
420454105005,421010082007,1.2059170566741475
420454105005,421010083011,1.2059170566741475
420454105005,421010083012,1.9620319106426831
420454105005,421010083013,3.978338187892111
420454105005,421010085007,1.2059170566741475
420454105005,421010091003,1.457955341330326
420454105005,421010098011,1.9620319106426831
420454105005,421010098012,1.2059170566741475
420454105005,421010098021,1.9620319106426831
420454105005,421010098022,1.457955341330326
420454105005,421010098023,1.7099936259865045
420454105005,421010100001,2.5203828465617844
420454105005,421010101006,1.457955341330326
420454105005,421010115002,1.2059170566741475
420454105005,421010215003,1.457955341330326
420454105005,421010375002,1.457955341330326
420454105005,421019800001,3.978338187892111
420454105005,421019808001,8.262989027047144
420710133013,420110108021,3.9102514483246122
420710133013,420710133013,3.2260009074655223
420710133013,421010031004,6.842505408590899
420710133013,421010038001,8.700005234338242
420710133013,421010038002,40.17553011385638
420710133013,421010081011,8.700005234338242
420710133013,421010085007,81.91481310626085
420710133013,421010111001,7.33150415262006
420710133013,421010168006,26.49051929667458
420710133013,421010177011,6.842505408590899
420710133013,421010179004,3.9102514483246122
420710133013,421010273002,16.22676118378823
420710133013,421010283001,31.280273082688208
420710133013,421010291004,5.278752530042792
420710133013,421010310001,3.9102514483246122
420710133013,421010313003,9.384255775197332
420710133013,421010316004,5.278752530042792
420710133013,421010333001,14.858260102070048
420710133013,421010337013,3.9102514483246122
420710133013,421010372004,8.700005234338242
420710133013,421019805001,3.9102514483246122
420912001031,420171014011,1.066989617709531
420912001031,420171014012,1.517416023880677
420912001031,420171014054,1.066989617709531
420912001031,420171015032,1.066989617709531
420912001031,420171015051,2.1930556331373956
420912001031,420171050102,1.066989617709531
420912001031,420171050112,1.2922028207951042
420912001031,420912001031,1.066989617709531
420912001031,420912001032,2.643482039308542
420912001031,420912001041,1.066989617709531
420912001031,420912001042,1.2922028207951042
420912001031,420912001051,1.517416023880677
420912001031,420912015013,1.066989617709531
420912001031,421010338005,1.2922028207951042
420912001031,421010344004,1.2922028207951042
420912001031,421010345021,1.7426292269662498
420912001031,421010355003,1.9678424300518227
420912001031,421010356012,1.517416023880677
420912001031,421010356013,1.066989617709531
420912001031,421010356014,1.7426292269662498
420912001031,421010356022,1.2922028207951042
420912001031,421010357011,3.0939084454796877
420912001031,421010357012,4.895614070164271
420912001031,421010357021,3.7695480547364064
420912001031,421010357022,7.372959304105573
420912001031,421010358001,7.14774610102
420912001031,421010358002,3.7695480547364064
420912001031,421010358003,4.670400867078698
420912001031,421010359001,8.04859891336229
420912001031,421010359002,2.1930556331373956
420912001031,421010360001,1.9678424300518227
420912001031,421010365011,3.31912164856526
420912001031,421010365012,3.7695480547364064
420912001031,421010365013,1.9678424300518227
420912001031,421010365021,2.643482039308542
420912001031,421010365022,2.643482039308542
420912001032,420171014011,5.57968931928194
420912001032,420171014012,7.811565046994716
420912001032,420171014054,5.57968931928194
420912001032,420171015032,5.57968931928194
420912001032,420171015051,15.36866267076897
420912001032,420171050102,5.57968931928194
420912001032,420171050112,6.695627183138328
420912001032,420912001031,5.57968931928194
420912001032,420912001032,10.224558801833254
420912001032,420912001041,5.57968931928194
420912001032,420912001042,6.695627183138328
420912001032,420912001051,7.811565046994716
420912001032,420912015013,5.57968931928194
420912001032,421010338005,11.746768021784437
420912001032,421010344004,6.695627183138328
420912001032,421010345021,8.927502910851103
420912001032,421010355003,10.043440774707491
420912001032,421010356012,7.811565046994716
420912001032,421010356013,5.57968931928194
420912001032,421010356014,8.927502910851103
420912001032,421010356022,10.904911215343418
420912001032,421010357011,12.716343265308398
420912001032,421010357012,12.12895388208784
420912001032,421010357021,9.33910922244687
420912001032,421010357022,22.475896165503062
420912001032,421010358001,25.285354459338944
420912001032,421010358002,16.073963673975015
420912001032,421010358003,17.350921205289545
420912001032,421010359001,25.720455184212454
420912001032,421010359002,16.21051947720999
420912001032,421010360001,10.043440774707491
420912001032,421010365011,8.22317135859048
420912001032,421010365012,9.33910922244687
420912001032,421010365013,10.043440774707491
420912001032,421010365021,13.284119014334046
420912001032,421010365022,19.284252011363783
420912001041,420171014011,1.066989617709531
420912001041,420171014012,1.517416023880677
420912001041,420171014054,1.066989617709531
420912001041,420171015032,2.252132030855729
420912001041,420171015051,2.1930556331373956
420912001041,420171050102,1.066989617709531
420912001041,420171050112,1.2922028207951042
420912001041,420912001031,2.252132030855729
420912001041,420912001032,2.643482039308542
420912001041,420912001041,1.066989617709531
420912001041,420912001042,1.2922028207951042
420912001041,420912001051,1.517416023880677
420912001041,420912015013,2.252132030855729
420912001041,421010338005,1.2922028207951042
420912001041,421010344004,1.2922028207951042
420912001041,421010345021,1.7426292269662498
420912001041,421010355003,1.9678424300518227
420912001041,421010356012,1.517416023880677
420912001041,421010356013,1.066989617709531
420912001041,421010356014,1.7426292269662498
420912001041,421010356022,1.2922028207951042
420912001041,421010357011,3.0939084454796877
420912001041,421010357012,4.895614070164271
420912001041,421010357021,3.7695480547364064
420912001041,421010357022,7.372959304105573
420912001041,421010358001,7.14774610102
420912001041,421010358002,3.7695480547364064
420912001041,421010358003,4.670400867078698
420912001041,421010359001,8.04859891336229
420912001041,421010359002,2.1930556331373956
420912001041,421010360001,1.9678424300518227
420912001041,421010365011,3.31912164856526
420912001041,421010365012,3.7695480547364064
420912001041,421010365013,1.9678424300518227
420912001041,421010365021,2.643482039308542
420912001041,421010365022,2.643482039308542
420912001042,420171014011,2.727497357773759
420912001042,420171014012,1.8377022923498558
420912001042,420171014054,2.727497357773759
420912001042,420171015032,2.727497357773759
420912001042,420171015051,2.6559514996819833
420912001042,420171050102,2.727497357773759
420912001042,420171050112,1.5649525565724798
420912001042,420912001031,2.727497357773759
420912001042,420912001032,3.2014509712367354
420912001042,420912001041,2.727497357773759
420912001042,420912001042,2.8357773690621126
420912001042,420912001051,1.8377022923498558
420912001042,420912015013,2.727497357773759
420912001042,421010338005,1.5649525565724798
420912001042,421010344004,1.5649525565724798
420912001042,421010345021,2.1104520281272316
420912001042,421010355003,2.3832017639046073
420912001042,421010356012,1.8377022923498558
420912001042,421010356013,2.727497357773759
420912001042,421010356014,2.1104520281272316
420912001042,421010356022,1.5649525565724798
420912001042,421010357011,3.746950442791487
420912001042,421010357012,5.9289483290104945
420912001042,421010357021,4.565199650123615
420912001042,421010357022,8.92919542256163
420912001042,421010358001,8.656445686784252
420912001042,421010358002,4.565199650123615
420912001042,421010358003,5.656198593233118
420912001042,421010359001,9.747444629893756
420912001042,421010359002,2.6559514996819833
420912001042,421010360001,2.3832017639046073
420912001042,421010365011,6.304657043241136
420912001042,421010365012,5.836024462613247
420912001042,421010365013,2.3832017639046073
420912001042,421010365021,4.853101927838413
420912001042,421010365022,3.2014509712367354
420912001051,420171014011,3.202862684691789
420912001051,420171014012,7.1440291711560375
420912001051,420171014054,3.202862684691789
420912001051,420171015032,3.202862684691789
420912001051,420171015051,3.1188473662265714
420912001051,420171050102,3.202862684691789
420912001051,420171050112,3.8434352216301475
420912001051,420912001031,3.202862684691789
420912001051,420912001032,3.75941990316493
420912001051,420912001041,3.202862684691789
420912001051,420912001042,3.8434352216301475
420912001051,420912001051,7.230136076374913
420912001051,420912015013,3.202862684691789
420912001051,421010308003,4.251371381583686
420912001051,421010313003,2.226356657423622
420912001051,421010314023,2.2166845104896105
420912001051,421010315012,3.74511770054367
420912001051,421010315022,2.5312684052000805
420912001051,421010320002,1.466976135863598
420912001051,421010329001,50.57358319674516
420912001051,421010329002,5.517005584183726
420912001051,421010329003,1.466976135863598
420912001051,421010329004,1.2138492953435898
420912001051,421010331024,5.770132424703735
420912001051,421010332001,2.47948349794363
420912001051,421010333001,1.466976135863598
420912001051,421010333002,4.251371381583686
420912001051,421010334002,1.466976135863598
420912001051,421010335003,1.466976135863598
420912001051,421010336003,2.6600214125875326
420912001051,421010336004,1.2138492953435898
420912001051,421010336005,1.466976135863598
420912001051,421010337011,7.6376605564148665
420912001051,421010337012,1.2138492953435898
420912001051,421010337013,3.74511770054367
420912001051,421010337021,2.948280699515753
420912001051,421010337022,6.342222334189109
420912001051,421010338005,3.8434352216301475
420912001051,421010340001,1.466976135863598
420912001051,421010342002,1.466976135863598
420912001051,421010344001,3.272738294017371
420912001051,421010344002,4.949294848953249
420912001051,421010344003,6.336880875593442
420912001051,421010344004,9.230738545898822
420912001051,421010345011,2.226356657423622
420912001051,421010345012,4.126997548451131
420912001051,421010345021,2.4782748292882135
420912001051,421010345022,4.246833016338472
420912001051,421010345023,2.5312684052000805
420912001051,421010346001,1.973229816903614
420912001051,421010347011,2.732610338463638
420912001051,421010347012,3.454534380555769
420912001051,421010347023,2.226356657423622
420912001051,421010348011,1.2138492953435898
420912001051,421010348012,1.2138492953435898
420912001051,421010348013,2.226356657423622
420912001051,421010348031,8.80765451094383
420912001051,421010348032,2.47948349794363
420912001051,421010349001,1.466976135863598
420912001051,421010349003,2.5312684052000805
420912001051,421010349004,5.010751903143711
420912001051,421010353022,1.7201029763836058
420912001051,421010355001,5.904374019772091
420912001051,421010355002,1.7029730147011162
420912001051,421010355003,15.023482030833065
420912001051,421010356011,5.0687599556954
420912001051,421010356012,11.064343327747943
420912001051,421010356013,5.862884097279322
420912001051,421010356014,7.865578153556889
420912001051,421010356021,6.4782160889411315
420912001051,421010356022,7.038613451694625
420912001051,421010357011,11.82941209006896
420912001051,421010357012,13.292564019154383
420912001051,421010357021,10.9240078434233
420912001051,421010357022,18.571631090134694
420912001051,421010358001,19.02669510904625
420912001051,421010358002,5.360851245510824
420912001051,421010358003,8.344969334088656
420912001051,421010359001,17.38429461574412
420912001051,421010359002,8.701318817710467
420912001051,421010360001,10.265570471132676
420912001051,421010362012,3.491990860023662
420912001051,421010365011,4.720278708572466
420912001051,421010365012,6.574700540854414
420912001051,421010365013,5.525843009438535
420912001051,421010365021,3.75941990316493
420912001051,421010365022,3.75941990316493
420912001051,421019802001,6.529512946263759
420912001052,420912001052,1.366183042519569
420912001052,421010289012,2.3824737517477415
420912001052,421010309001,2.55741991839344
420912001052,421010311011,1.8426777928691171
420912001052,421010311013,2.3824737517477415
420912001052,421010312001,2.3824737517477415
420912001052,421010312002,1.6044304176943431
420912001052,421010312003,2.85896850209729
420912001052,421010313002,2.85896850209729
420912001052,421010313006,2.3824737517477415
420912001052,421010314012,2.85896850209729
420912001052,421010315015,2.3824737517477415
420912001052,421010315021,1.6044304176943431
420912001052,421010316007,2.3824737517477415
420912001052,421010318002,2.85896850209729
420912001052,421010319001,1.8426777928691171
420912001052,421010320005,2.85896850209729
420912001052,421010323003,2.3824737517477415
420912001052,421010330003,1.6044304176943431
420912001052,421010331011,2.3824737517477415
420912001052,421010331013,2.3824737517477415
420912001052,421010331024,3.5104094190925363
420912001052,421010332001,1.8426777928691171
420912001052,421010333001,2.3824737517477415
420912001052,421010333003,2.3191725432186656
420912001052,421010334004,1.6044304176943431
420912001052,421010335001,2.85896850209729
420912001052,421010335002,1.6044304176943431
420912001052,421010336001,1.366183042519569
420912001052,421010336002,2.3191725432186656
420912001052,421010336003,2.3191725432186656
420912001052,421010337011,2.3191725432186656
420912001052,421010337012,1.366183042519569
420912001052,421010337013,2.3191725432186656
420912001052,421010337022,3.2721620439177626
420912001052,421010337024,2.3824737517477415
420912001052,421010338001,2.3824737517477415
420912001052,421010338005,2.85896850209729
420912001052,421010339002,2.85896850209729
420912001052,421010340001,2.85896850209729
420912001052,421010341002,1.6044304176943431
420912001052,421010342001,1.6044304176943431
420912001052,421010342002,2.85896850209729
420912001052,421010344001,2.3824737517477415
420912001052,421010344002,2.3824737517477415
420912001052,421010344003,2.3824737517477415
420912001052,421010344004,2.85896850209729
420912001052,421010345011,3.033914668742988
420912001052,421010345012,1.8426777928691171
420912001052,421010345021,2.795667293568214
420912001052,421010345022,7.0841200467141485
420912001052,421010345023,2.55741991839344
420912001052,421010346001,4.701646294966407
420912001052,421010347011,5.41638842049073
420912001052,421010347012,4.701646294966407
420912001052,421010347013,2.0809251680438914
420912001052,421010347021,2.55741991839344
420912001052,421010347023,2.85896850209729
420912001052,421010348011,2.85896850209729
420912001052,421010348012,2.3191725432186656
420912001052,421010348013,1.6044304176943431
420912001052,421010348021,6.369377921189826
420912001052,421010348023,2.795667293568214
420912001052,421010348032,3.7486567942673106
420912001052,421010349002,2.55741991839344
420912001052,421010352001,2.85896850209729
420912001052,421010353012,1.8426777928691171
420912001052,421010353021,1.366183042519569
420912001052,421010353022,2.55741991839344
420912001052,421010355001,5.1781410453159555
420912001052,421010355002,3.2721620439177626
420912001052,421010355003,4.701646294966407
420912001052,421010356011,2.795667293568214
420912001052,421010356012,2.3191725432186656
420912001052,421010356021,2.3824737517477415
420912001052,421010356022,2.0809251680438914
420912001052,421010357011,2.55741991839344
420912001052,421010357012,1.8426777928691171
420912001052,421010357021,2.795667293568214
420912001052,421010357022,3.986904169442085
420912001052,421010358001,3.2721620439177626
420912001052,421010358002,1.6044304176943431
420912001052,421010358003,2.3824737517477415
420912001052,421010359001,3.033914668742988
420912001052,421010359002,2.85896850209729
420912001052,421010360001,2.85896850209729
420912001052,421010361003,2.3824737517477415
420912001052,421010362011,2.3824737517477415
420912001052,421010362031,2.3824737517477415
420912001052,421010362033,1.366183042519569
420912001052,421010365012,2.85896850209729
420912001052,421010365013,2.85896850209729
420912001052,421010365021,2.3824737517477415
420912015011,420912015011,1.228905736717349
420912015011,420912020002,0.6227564723252504
420912015011,421010336003,1.2906220496027594
420912015011,421010337011,0.7352114693523745
420912015011,421010344002,0.6061492643920986
420912015011,421010344003,0.8642736743126505
420912015011,421010344004,0.9933358792729264
420912015011,421010345022,0.7352114693523745
420912015011,421010347012,1.2906220496027594
420912015011,421010355001,2.15489572391541
420912015011,421010355003,1.2514602891934783
420912015011,421010356011,0.7352114693523745
420912015011,421010356022,0.9933358792729264
420912015011,421010357011,0.8642736743126505
420912015011,421010357021,0.7352114693523745
420912015011,421010357022,1.380522494153754
420912015011,421010358001,0.7352114693523745
420912015011,421010358002,0.6061492643920986
420912015011,421010358003,0.9933358792729264
420912015011,421010359002,0.8642736743126505
420912015011,421010360001,1.2514602891934783
420912015011,421010361003,0.6061492643920986
420912015011,421010365021,1.380522494153754
420912015011,421010365022,0.7352114693523745
420912015013,420171014011,1.066989617709531
420912015013,420171014012,1.517416023880677
420912015013,420171014054,1.066989617709531
420912015013,420171015032,2.252132030855729
420912015013,420171015051,2.1930556331373956
420912015013,420171050102,1.066989617709531
420912015013,420171050112,1.2922028207951042
420912015013,420912001031,2.252132030855729
420912015013,420912001032,2.643482039308542
420912015013,420912001041,1.066989617709531
420912015013,420912001042,1.2922028207951042
420912015013,420912001051,1.517416023880677
420912015013,420912015013,1.066989617709531
420912015013,421010338005,1.2922028207951042
420912015013,421010344004,1.2922028207951042
420912015013,421010345021,1.7426292269662498
420912015013,421010355003,1.9678424300518227
420912015013,421010356012,1.517416023880677
420912015013,421010356013,1.066989617709531
420912015013,421010356014,1.7426292269662498
420912015013,421010356022,1.2922028207951042
420912015013,421010357011,3.0939084454796877
420912015013,421010357012,4.895614070164271
420912015013,421010357021,3.7695480547364064
420912015013,421010357022,7.372959304105573
420912015013,421010358001,7.14774610102
420912015013,421010358002,3.7695480547364064
420912015013,421010358003,4.670400867078698
420912015013,421010359001,8.04859891336229
420912015013,421010359002,2.1930556331373956
420912015013,421010360001,1.9678424300518227
420912015013,421010365011,3.31912164856526
420912015013,421010365012,3.7695480547364064
420912015013,421010365013,1.9678424300518227
420912015013,421010365021,2.643482039308542
420912015013,421010365022,2.643482039308542
420912020002,420912015011,1.3210563709642607
420912020002,420912020002,0.6227564723252504
420912025003,420912025003,1.165897116293307
420912025003,421010254001,2.4509335128297836
420912025003,421010256001,1.410990467576285
420912025003,421010257001,2.6364572239911763
420912055032,420912055032,0.48911109269848335
420912055032,421010098011,0.698816049438142
420912055032,421010098012,0.48911109269848335
420912055032,421010098022,0.698816049438142
420912055032,421010098023,0.5939635710683125
421010002001,421010002001,2.4709394916133025
421010002001,421010017001,1.4899846044993774
421010002001,421010027012,0.9382399457601348
421010002001,421010027021,1.885776880913283
421010002001,421010027022,2.7145866379052577
421010002001,421010027024,1.9789613820695298
421010002001,421010029001,0.9382399457601348
421010002001,421010036001,1.1361360839670875
421010002001,421010036004,0.9382399457601348
421010002001,421010039013,0.9382399457601348
421010002001,421010040022,1.3340322221740406
421010002001,421010041012,1.9789613820695298
421010002001,421010041013,1.7298244985879467
421010002001,421010041024,1.9789613820695298
421010002001,421010042011,1.7298244985879467
421010002001,421010042012,5.677143652316481
421010002001,421010042013,1.9277206367948996
421010002001,421010042014,2.083673019120236
421010002001,421010042021,1.9277206367948996
421010002001,421010042022,1.1361360839670875
421010002001,421010042023,1.5319283603809934
421010002001,421010042024,2.794922104926653
421010002001,421010372002,2.1256167750018524
421010002001,421010373001,1.7298244985879467
421010002001,421010373002,1.5319283603809934
421010002001,421019807001,1.1361360839670875
421010003002,421010003002,6.168326527059562
421010004011,421010004011,2.141891698345101
421010005001,421010005001,1.3420484910418462
421010006001,420454008011,25.787231535624056
421010006001,421010006001,26.952460629046755
421010006001,421010062001,7.223073226449793
421010006001,421010198004,7.223073226449793
421010006001,421010369001,7.223073226449793
421010009012,421010009012,1.7269037557409574
421010010023,421010010023,1.5439020415307154
421010011021,421010011021,4.619966104597353
421010011022,421010011022,0.7092406049165259
421010013005,421010013005,23.33582905258155
421010013005,421010020001,9.506870658363749
421010013005,421010020002,7.547813005951862
421010013005,421010022003,6.790621898831249
421010013005,421010028022,3.6418639097046506
421010013005,421010032006,4.543146642723682
421010013005,421010033001,10.013957882360593
421010013005,421010033002,7.547813005951862
421010013005,421010033004,9.506870658363749
421010013005,421010036001,9.762811943019248
421010013005,421010036003,3.7859555356030694
421010013005,421010036004,7.075371403742766
421010015002,421010015002,1.7804080035525538
421010016002,421010016002,1.046041536486443
421010017001,421010002001,3.154568093925106
421010017001,421010017001,1.4899846044993774
421010017001,421010027012,1.9789613820695298
421010017001,421010027021,1.885776880913283
421010017001,421010027022,2.7145866379052577
421010017001,421010027024,1.9789613820695298
421010017001,421010029001,1.9789613820695298
421010017001,421010036001,1.1361360839670875
421010017001,421010036004,1.9789613820695298
421010017001,421010039013,1.9789613820695298
421010017001,421010040022,1.3340322221740406
421010017001,421010041012,1.9789613820695298
421010017001,421010041013,1.7298244985879467
421010017001,421010041024,1.9789613820695298
421010017001,421010042011,1.7298244985879467
421010017001,421010042012,5.677143652316481
421010017001,421010042013,1.9277206367948996
421010017001,421010042014,2.083673019120236
421010017001,421010042021,1.9277206367948996
421010017001,421010042022,1.1361360839670875
421010017001,421010042023,1.5319283603809934
421010017001,421010042024,2.794922104926653
421010017001,421010372002,2.1256167750018524
421010017001,421010373001,1.7298244985879467
421010017001,421010373002,1.5319283603809934
421010017001,421019807001,1.1361360839670875
421010018002,421010018002,3.1511067893177027
421010018002,421010028011,0.8736430315154107
421010018002,421010030013,1.1795748796225916
421010018002,421010031005,0.72067710746182
421010018002,421010033001,1.332540803676182
421010018002,421010036004,1.1795748796225916
421010018002,421010037012,0.72067710746182
421010018002,421010037013,0.8736430315154107
421010018002,421010037014,0.72067710746182
421010018002,421010037021,1.026608955569001
421010018002,421010040022,1.026608955569001
421010018002,421010040024,0.72067710746182
421010018002,421010041013,0.8736430315154107
421010018002,421010041022,1.4855067277297724
421010018002,421010042012,0.8736430315154107
421010018002,421010042021,1.026608955569001
421010018002,421010152002,1.5296592405359049
421010020001,421010013005,4.581460363295596
421010020001,421010020001,3.7357346118487573
421010020001,421010020002,6.121093552900467
421010020001,421010022003,5.537052562508487
421010020001,421010032006,3.504245942351882
421010020001,421010033001,8.165376661855547
421010020001,421010033002,6.121093552900467
421010020001,421010033004,3.7357346118487573
421010020001,421010036001,5.537052562508487
421010020001,421010036003,2.920204951959902
421010020001,421010036004,5.719206609938425
421010020002,421010013005,3.6019315370896523
421010020002,421010020001,2.9203445945430495
421010020002,421010020002,3.265320349828513
421010020002,421010022003,4.3285397653277125
421010020002,421010031001,1.6850694332530582
421010020002,421010032006,2.9847955921659803
421010020002,421010033001,6.3831764068052195
421010020002,421010033002,3.8589293538854177
421010020002,421010033004,2.9203445945430495
421010020002,421010036001,5.165948880821459
421010020002,421010036003,4.291815119102021
421010020002,421010036004,4.532251445650086
421010020002,421010037011,1.6850694332530582
421010020002,421010037013,1.1304576856624804
421010020002,421010037014,2.310006288939621
421010020002,421010037015,2.02208331990367
421010020002,421010037021,1.8044854589637038
421010020002,421010037022,1.635978515638398
421010020002,421010039013,1.6850694332530582
421010020002,421010039022,0.9619507423371746
421010020002,421010061001,2.02208331990367
421010020002,421010373001,1.6850694332530582
421010020002,421010373002,1.6850694332530582
421010020002,421010373003,1.1304576856624804
421010022003,421010013005,3.2233359835293456
421010022003,421010020001,2.6283240993470596
421010022003,421010020002,2.054636641477507
421010022003,421010022003,2.520564046415931
421010022003,421010030013,1.4228511161342947
421010022003,421010032006,1.1805028797580694
421010022003,421010033001,5.744855678151962
421010022003,421010033002,2.054636641477507
421010022003,421010033004,2.6283240993470596
421010022003,421010036001,1.8491912046458336
421010022003,421010036003,2.054454368316734
421010022003,421010036004,4.023793304543306
421010023002,421010023002,2.0510793648231296
421010023002,421010028025,1.8060725190387925
421010024005,421010024005,2.0311012105136985
421010025004,421010025004,17.194536511803022
421010027012,421010002001,1.9789613820695298
421010027012,421010017001,0.9382399457601348
421010027012,421010027012,4.727914080439593
421010027012,421010027021,1.3340322221740406
421010027012,421010027022,1.9277206367948996
421010027012,421010027024,1.9789613820695298
421010027012,421010029001,1.9789613820695298
421010027012,421010036001,1.1361360839670875
421010027012,421010036004,1.9789613820695298
421010027012,421010039013,1.9789613820695298
421010027012,421010040022,1.3340322221740406
421010027012,421010041012,1.9789613820695298
421010027012,421010041013,1.7298244985879467
421010027012,421010041024,1.9789613820695298
421010027012,421010042011,1.7298244985879467
421010027012,421010042012,4.302474295278334
421010027012,421010042013,1.9277206367948996
421010027012,421010042014,1.5319283603809934
421010027012,421010042021,1.9277206367948996
421010027012,421010042022,1.1361360839670875
421010027012,421010042023,1.5319283603809934
421010027012,421010042024,2.1256167750018524
421010027012,421010372002,2.1256167750018524
421010027012,421010373001,1.7298244985879467
421010027012,421010373002,1.5319283603809934
421010027012,421019807001,1.1361360839670875
421010027013,421010027013,2.4299030626830613
421010027013,421010028011,0.842829174854545
421010027021,421010002001,3.9893839999031186
421010027021,421010017001,3.9893839999031186
421010027021,421010027012,2.8137772880475422
421010027021,421010027021,7.489201144528868
421010027021,421010027022,3.5277868673081696
421010027021,421010027024,2.8137772880475422
421010027021,421010029001,4.3403547286262345
421010027021,421010036001,6.261049449262935
421010027021,421010036004,4.114031518121703
421010027021,421010037021,2.26323210504532
421010027021,421010038002,1.5265774405786925
421010027021,421010039011,2.715878526054384
421010027021,421010039012,2.26323210504532
421010027021,421010039013,5.471970781148895
421010027021,421010039021,2.26323210504532
421010027021,421010039023,1.9792238615877569
421010027021,421010040021,1.5265774405786925
421010027021,421010040022,6.139243646416626
421010027021,421010040023,1.7529006510832246
421010027021,421010041011,2.26323210504532
421010027021,421010041012,4.3403547286262345
421010027021,421010041013,4.8914134199898776
421010027021,421010041021,4.016132756128545
421010027021,421010041022,5.826718440164801
421010027021,421010041023,1.5265774405786925
421010027021,421010041024,5.01932436013983
421010027021,421010042011,2.4595431373930574
421010027021,421010042012,10.376639672498893
421010027021,421010042013,5.172791148794632
421010027021,421010042014,5.44578859338193
421010027021,421010042021,4.267498306776504
421010027021,421010042022,5.582079817749339
421010027021,421010042023,4.1573892701760595
421010027021,421010042024,6.576120628533251
421010027021,421010061002,1.5265774405786925
421010027021,421010067001,2.26323210504532
421010027021,421010372001,1.3002542300741606
421010027021,421010372002,6.812108140626577
421010027021,421010372003,2.4318702825968206
421010027021,421010372004,2.4318702825968206
421010027021,421010373001,2.4595431373930574
421010027021,421010373002,3.9310660596715277
421010027021,421019807001,3.3765327456570504
421010027022,421010002001,5.742582764225062
421010027022,421010017001,5.742582764225062
421010027022,421010027012,4.066001147014562
421010027022,421010027021,7.368983223030886
421010027022,421010027022,5.866770172341938
421010027022,421010027024,4.066001147014562
421010027022,421010029001,4.066001147014562
421010027022,421010036001,4.879201376417474
421010027022,421010036004,4.849867784501861
421010027022,421010039013,4.066001147014562
421010027022,421010040022,5.692401605820386
421010027022,421010041012,4.066001147014562
421010027022,421010041013,7.318802064626212
421010027022,421010041024,4.066001147014562
421010027022,421010042011,8.269172993815811
421010027022,421010042012,12.250279524173857
421010027022,421010042013,9.082373223218724
421010027022,421010042014,8.182183452433799
421010027022,421010042021,4.91109213949178
421010027022,421010042022,4.879201376417474
421010027022,421010042023,7.289468472710598
