origin_cbg,destination_cbg,expected_contacts
421010175001,421010188007,1.8141336193390656
421010175001,421010190001,1.659363521023809
421010175001,421010190002,1.5477009831525692
421010175001,421010190003,1.195053226078038
421010175001,421010190004,1.3498233243932947
421010175001,421010190005,1.195053226078038
421010175001,421010191001,1.3498233243932947
421010175001,421010191002,1.0402831277627813
421010175001,421010191003,2.7427542092306068
421010175001,421010191005,1.3498233243932947
421010175001,421010191006,1.5477009831525692
421010175001,421010192001,1.8141336193390656
421010175001,421010192002,1.659363521023809
421010175001,421010192004,1.5045934227085518
421010175001,421010192005,0.8855130294475242
421010175001,421010195011,1.195053226078038
421010175001,421010195012,1.3498233243932947
421010175001,421010195013,0.7307429311322672
421010175001,421010195021,0.7307429311322672
421010175001,421010195022,1.9689037176543227
421010175001,421010195023,0.8855130294475242
421010175001,421010197005,0.8855130294475242
421010175001,421010199001,1.5477009831525692
421010175001,421010199002,0.8855130294475242
421010175001,421010199004,1.5477009831525692
421010175001,421010285001,1.5477009831525692
421010175001,421010287002,1.5477009831525692
421010175001,421010289021,1.3498233243932947
421010175001,421010292001,1.0402831277627813
421010175001,421010293002,1.659363521023809
421010175001,421010294002,0.8855130294475242
421010175001,421010294003,1.0402831277627813
421010175001,421010298001,0.8855130294475242
421010175001,421010298002,0.8855130294475242
421010175001,421010298003,1.5477009831525692
421010175001,421010299001,1.5477009831525692
421010175001,421010299003,1.3498233243932947
421010175001,421010299004,2.1236738159695796
421010175001,421010300003,1.195053226078038
421010175001,421010301002,1.0402831277627813
421010175001,421010301005,1.5477009831525692
421010175001,421010302001,1.0402831277627813
421010175001,421010302002,1.195053226078038
421010175001,421010316007,1.5477009831525692
421010175001,421010319001,0.8855130294475242
421010175001,421010320004,1.5477009831525692
421010175001,421010321002,0.8855130294475242
421010175001,421010321003,0.7307429311322672
421010175001,421010323002,1.5477009831525692
421010175001,421010326004,0.7307429311322672
421010175001,421010331012,1.5477009831525692
421010175001,421010348021,0.7307429311322672
421010175001,421010379003,1.659363521023809
421010175001,421010379005,1.195053226078038
421010175001,421010380001,1.0402831277627813
421010175001,421010380002,1.0402831277627813
421010175001,421010381001,1.5477009831525692
421010175001,421010382001,1.0402831277627813
421010175001,421010382002,1.0402831277627813
421010175001,421010382003,1.0402831277627813
421010175004,421010160003,2.204117120380206
421010175004,421010160007,2.8589026280537944
421010175004,421010164004,4.002463679275312
421010175004,421010175001,2.8589026280537944
421010175004,421010175004,4.712718503923659
421010175004,421010176014,4.872448311706732
421010175004,421010176021,3.802099927865868
421010175004,421010176023,4.387309198196356
421010175004,421010177011,6.594965667641993
421010175004,421010177022,2.8589026280537944
421010175004,421010177024,3.4306831536645532
421010175004,421010177025,6.102650775028633
421010175004,421010178002,1.543797170739529
421010175004,421010178004,6.102650775028633
421010175004,421010178005,4.10778124189438
421010175004,421010179002,5.947099057258097
421010175004,421010179003,1.944635377982784
421010175004,421010179004,7.912061302008526
421010175004,421010180012,2.204117120380206
421010175004,421010180013,1.543797170739529
421010175004,421010180021,2.6720679909716374
421010175004,421010180022,0.8826498115452323
421010175004,421010180023,9.063727967537359
421010175004,421010183001,5.090064453994029
421010175004,421010183002,2.2311618259402346
421010175004,421010183003,1.037029528619185
421010175004,421010184001,1.543797170739529
421010175004,421010184002,4.574244204886071
421010175004,421010188001,8.20166587008537
421010175004,421010188003,4.959089723807115
421010175004,421010188004,4.613362522591267
421010175004,421010188005,2.8589026280537944
421010175004,421010188006,2.8589026280537944
421010175004,421010188007,6.471356488473667
421010175004,421010190001,4.240830847685504
421010175004,421010190002,3.587172722525074
421010175004,421010190003,6.481258365936676
421010175004,421010190004,6.016009362928249
421010175004,421010190005,7.521010946183773
421010175004,421010191001,6.674431300639391
421010175004,421010191002,4.002463679275312
421010175004,421010191003,8.75667284110145
421010175004,421010191004,1.5037292129513808
421010175004,421010191005,6.674431300639391
421010175004,421010191006,2.8589026280537944
421010175004,421010192001,4.679561767505139
421010175004,421010192002,6.229447415203012
421010175004,421010192004,6.1571596933307955
421010175004,421010192005,3.4306831536645532
421010175004,421010195011,6.326878648862723
421010175004,421010195012,5.146024730496829
421010175004,421010195013,2.8589026280537944
421010175004,421010195021,2.8589026280537944
421010175004,421010195022,6.757246751279046
421010175004,421010195023,3.4306831536645532
421010175004,421010197005,3.4306831536645532
421010175004,421010199001,4.387309198196356
421010175004,421010199002,4.959089723807115
421010175004,421010199004,2.8589026280537944
421010175004,421010285001,2.8589026280537944
421010175004,421010287002,2.8589026280537944
421010175004,421010289021,6.321690676956761
421010175004,421010292001,4.002463679275312
421010175004,421010293002,4.087990190671247
421010175004,421010294002,5.264771037835628
421010175004,421010294003,5.530870249417874
421010175004,421010298001,3.4306831536645532
421010175004,421010298002,3.4306831536645532
421010175004,421010298003,2.8589026280537944
421010175004,421010299001,2.8589026280537944
421010175004,421010299003,6.674431300639391
421010175004,421010299004,5.404182950130155
421010175004,421010300003,5.5970694943317465
421010175004,421010301002,4.002463679275312
421010175004,421010301005,2.8589026280537944
421010175004,421010302001,4.002463679275312
421010175004,421010302002,6.102650775028633
421010175004,421010316007,2.8589026280537944
421010175004,421010319001,3.4306831536645532
421010175004,421010320004,2.8589026280537944
421010175004,421010320005,1.543797170739529
421010175004,421010321002,4.959089723807115
421010175004,421010321003,2.8589026280537944
421010175004,421010323002,2.8589026280537944
421010175004,421010326004,2.8589026280537944
421010175004,421010331012,2.8589026280537944
421010175004,421010348021,2.8589026280537944
421010175004,421010379002,1.543797170739529
421010175004,421010379003,8.433978240360027
421010175004,421010379005,7.929278836465651
421010175004,421010379006,2.7819817356646794
421010175004,421010380001,7.889367086872033
421010175004,421010380002,5.546260850014841
421010175004,421010381001,2.8589026280537944
421010175004,421010382001,6.6745316702469495
421010175004,421010382002,6.211392519025091
421010175004,421010382003,6.062318497340174
421010175006,421010175006,1.2167806117206512
421010176013,421010176013,0.8494458646866929
421010176014,421010160007,2.203301805603182
421010176014,421010164004,3.0846225278444557
421010176014,421010175001,2.203301805603182
421010176014,421010175004,3.7556917341751284
421010176014,421010176014,2.3509281213148374
421010176014,421010176021,3.1647593200100483
421010176014,421010176023,3.731708375745744
421010176014,421010177011,4.17236873686638
421010176014,421010177022,2.203301805603182
421010176014,421010177024,2.6439621667238185
421010176014,421010177025,3.2296802395862976
421010176014,421010178004,3.2296802395862976
421010176014,421010178005,3.4704406340385603
421010176014,421010179002,3.0846225278444557
421010176014,421010179004,3.53536155361481
421010176014,421010180023,3.0232547528056455
421010176014,421010183001,2.203301805603182
421010176014,421010184002,1.7012736694437358
421010176014,421010188001,3.2296802395862976
421010176014,421010188003,4.17236873686638
421010176014,421010188004,3.9760219147354467
421010176014,421010188005,2.203301805603182
421010176014,421010188006,2.203301805603182
421010176014,421010188007,3.758260338144941
421010176014,421010190001,3.537930157584623
421010176014,421010190002,2.203301805603182
421010176014,421010190003,2.5712583018751554
421010176014,421010190004,3.7556917341751284
421010176014,421010190005,3.53536155361481
421010176014,421010191001,3.450010420146616
421010176014,421010191002,3.0846225278444557
421010176014,421010191003,5.385922735535362
421010176014,421010191005,3.450010420146616
421010176014,421010191006,2.203301805603182
421010176014,421010192001,3.911100995159197
421010176014,421010192002,3.8906707812672527
421010176014,421010192004,3.9760219147354467
421010176014,421010192005,2.6439621667238185
421010176014,421010195011,2.5712583018751554
421010176014,421010195012,1.921603850004054
421010176014,421010195013,2.203301805603182
421010176014,421010195021,2.203301805603182
421010176014,421010195022,3.9785905187052593
421010176014,421010195023,2.6439621667238185
421010176014,421010197005,2.6439621667238185
421010176014,421010199001,3.731708375745744
421010176014,421010199002,4.17236873686638
421010176014,421010199004,2.203301805603182
421010176014,421010285001,2.203301805603182
421010176014,421010287002,2.203301805603182
421010176014,421010289021,3.097269796463986
421010176014,421010292001,3.0846225278444557
421010176014,421010293002,3.3850895005703667
421010176014,421010294002,4.478050050894893
421010176014,421010294003,4.613029097987018
421010176014,421010298001,2.6439621667238185
421010176014,421010298002,2.6439621667238185
421010176014,421010298003,2.203301805603182
421010176014,421010299001,2.203301805603182
421010176014,421010299003,3.450010420146616
421010176014,421010299004,4.50460201329409
421010176014,421010300003,2.724098958889412
421010176014,421010301002,3.0846225278444557
421010176014,421010301005,2.203301805603182
421010176014,421010302001,3.0846225278444557
421010176014,421010302002,3.2296802395862976
421010176014,421010316007,2.203301805603182
421010176014,421010319001,2.6439621667238185
421010176014,421010320004,2.203301805603182
421010176014,421010321002,4.17236873686638
421010176014,421010321003,2.203301805603182
421010176014,421010323002,2.203301805603182
421010176014,421010326004,2.203301805603182
421010176014,421010331012,2.203301805603182
421010176014,421010348021,2.203301805603182
421010176014,421010379003,3.8906707812672527
421010176014,421010379005,1.7012736694437358
421010176014,421010380001,4.613029097987018
421010176014,421010380002,3.0846225278444557
421010176014,421010381001,2.203301805603182
421010176014,421010382001,3.0846225278444557
421010176014,421010382002,3.0846225278444557
421010176014,421010382003,2.5037687783290936
421010176021,421010160007,3.186703039279101
421010176021,421010164004,4.461384254990742
421010176021,421010175001,3.186703039279101
421010176021,421010175004,7.892369617998876
421010176021,421010176014,6.617688402287237
421010176021,421010176021,5.427778838678346
421010176021,421010176023,4.98362316202618
421010176021,421010177011,5.620963769882
421010176021,421010177022,3.186703039279101
421010176021,421010177024,3.8240436471349213
421010176021,421010177025,6.895644985593641
421010176021,421010178004,6.895644985593641
421010176021,421010178005,4.659846268617902
421010176021,421010179002,4.461384254990742
421010176021,421010179004,7.255029010143057
421010176021,421010180023,4.372626158059743
421010176021,421010183001,3.186703039279101
421010176021,421010184002,5.098724862846562
421010176021,421010188001,6.895644985593641
421010176021,421010188003,5.620963769882
421010176021,421010188004,5.254249089644597
421010176021,421010188005,3.186703039279101
421010176021,421010188006,3.186703039279101
421010176021,421010188007,5.117494864199014
421010176021,421010190001,4.798824560271105
421010176021,421010190002,3.186703039279101
421010176021,421010190003,7.255029010143057
421010176021,421010190004,7.892369617998876
421010176021,421010190005,7.255029010143057
421010176021,421010191001,7.53298559344946
421010176021,421010191002,4.461384254990742
421010176021,421010191003,7.388900712315889
421010176021,421010191005,7.53298559344946
421010176021,421010191006,3.186703039279101
421010176021,421010192001,5.297186876473722
421010176021,421010192002,5.2135353690230914
421010176021,421010192004,5.254249089644597
421010176021,421010192005,3.8240436471349213
421010176021,421010195011,7.255029010143057
421010176021,421010195012,5.736065470702381
421010176021,421010195013,3.186703039279101
421010176021,421010195021,3.186703039279101
421010176021,421010195022,5.436165168126925
421010176021,421010195023,3.8240436471349213
421010176021,421010197005,3.8240436471349213
421010176021,421010199001,4.98362316202618
421010176021,421010199002,5.620963769882
421010176021,421010199004,3.186703039279101
421010176021,421010285001,3.186703039279101
421010176021,421010287002,3.186703039279101
421010176021,421010289021,7.118274784697473
421010176021,421010292001,4.461384254990742
421010176021,421010293002,5.932303418121924
421010176021,421010294002,5.980347794431416
421010176021,421010294003,6.2583043777378204
421010176021,421010298001,3.8240436471349213
421010176021,421010298002,3.8240436471349213
421010176021,421010298003,3.186703039279101
421010176021,421010299001,3.186703039279101
421010176021,421010299003,7.53298559344946
421010176021,421010299004,6.114219496604251
421010176021,421010300003,7.614413034692473
421010176021,421010301002,4.461384254990742
421010176021,421010301005,3.186703039279101
421010176021,421010302001,4.461384254990742
421010176021,421010302002,6.895644985593641
421010176021,421010316007,3.186703039279101
421010176021,421010319001,3.8240436471349213
421010176021,421010320004,3.186703039279101
421010176021,421010321002,5.620963769882
421010176021,421010321003,3.186703039279101
421010176021,421010323002,3.186703039279101
421010176021,421010326004,3.186703039279101
421010176021,421010331012,3.186703039279101
421010176021,421010348021,3.186703039279101
421010176021,421010379003,5.2135353690230914
421010176021,421010379005,5.098724862846562
421010176021,421010380001,6.2583043777378204
421010176021,421010380002,4.461384254990742
421010176021,421010381001,3.186703039279101
421010176021,421010382001,4.461384254990742
421010176021,421010382002,4.461384254990742
421010176021,421010382003,5.663901556711126
421010176023,421010160007,1.5477009831525692
421010176023,421010164004,1.0402831277627813
421010176023,421010175001,1.5477009831525692
421010176023,421010175004,2.0669672998104582
421010176023,421010176014,1.7574271031799449
421010176023,421010176021,2.34772669987952
421010176023,421010176023,2.0334026639927725
421010176023,421010177011,2.1454060469855696
421010176023,421010177022,0.7307429311322672
421010176023,421010177024,0.8855130294475242
421010176023,421010177025,2.4549462436160834
421010176023,421010178004,2.4549462436160834
421010176023,421010178005,2.599705303387129
421010176023,421010179002,1.0402831277627813
421010176023,421010179004,1.9121972014952013
421010176023,421010180023,2.1236738159695796
421010176023,421010183001,1.5477009831525692
421010176023,421010184002,1.195053226078038
421010176023,421010188001,2.4549462436160834
421010176023,421010188003,1.4766677031108832
421010176023,421010188004,2.221737398125715
421010176023,421010188005,1.5477009831525692
421010176023,421010188006,1.5477009831525692
421010176023,421010188007,2.783256198263838
421010176023,421010190001,2.6284860999485815
421010176023,421010190002,1.5477009831525692
421010176023,421010190003,1.9121972014952013
421010176023,421010190004,2.0669672998104582
421010176023,421010190005,1.9121972014952013
421010176023,421010191001,2.60971634193134
421010176023,421010191002,1.0402831277627813
421010176023,421010191003,3.9638553916629884
421010176023,421010191005,2.60971634193134
421010176023,421010191006,1.5477009831525692
421010176023,421010192001,2.9092455000176427
421010176023,421010192002,2.2505181946871677
421010176023,421010192004,2.221737398125715
421010176023,421010192005,0.8855130294475242
421010176023,421010195011,1.9121972014952013
421010176023,421010195012,1.3498233243932947
421010176023,421010195013,3.0530589860505097
421010176023,421010195021,1.5477009831525692
421010176023,421010195022,2.9380262965790953
421010176023,421010195023,0.8855130294475242
421010176023,421010197005,0.8855130294475242
421010176023,421010199001,2.8075940006906146
421010176023,421010199002,1.4766677031108832
421010176023,421010199004,1.5477009831525692
421010176023,421010285001,1.5477009831525692
421010176023,421010287002,1.5477009831525692
421010176023,421010289021,2.3189459033180673
421010176023,421010292001,1.0402831277627813
421010176023,421010293002,2.502496798194777
421010176023,421010294002,1.6026570048646875
421010176023,421010294003,2.300176145300827
421010176023,421010298001,0.8855130294475242
421010176023,421010298002,0.8855130294475242
421010176023,421010298003,1.5477009831525692
421010176023,421010299001,1.5477009831525692
421010176023,421010299003,1.9409779980566535
421010176023,421010299004,3.3447749984019612
421010176023,421010300003,2.038186503249006
421010176023,421010301002,1.0402831277627813
421010176023,421010301005,1.5477009831525692
421010176023,421010302001,1.0402831277627813
421010176023,421010302002,2.4549462436160834
421010176023,421010316007,1.5477009831525692
421010176023,421010319001,0.8855130294475242
421010176023,421010320004,1.5477009831525692
421010176023,421010321002,2.1454060469855696
421010176023,421010321003,1.5477009831525692
421010176023,421010323002,1.5477009831525692
421010176023,421010326004,1.5477009831525692
421010176023,421010331012,1.5477009831525692
421010176023,421010348021,1.5477009831525692
421010176023,421010379003,2.9192565385618545
421010176023,421010379005,1.195053226078038
421010176023,421010380001,1.6314378014261401
421010176023,421010380002,1.0402831277627813
421010176023,421010381001,1.5477009831525692
421010176023,421010382001,1.0402831277627813
421010176023,421010382002,1.0402831277627813
421010176023,421010382003,1.8834164049337496
421010177011,421010160003,3.8478993537317843
421010177011,421010160007,1.8755013943778756
421010177011,421010164004,1.2606133083230995
421010177011,421010175001,1.8755013943778756
421010177011,421010175004,5.826546223869147
421010177011,421010176014,1.9777572837402628
421010177011,421010176021,2.6663970038074303
421010177011,421010176023,2.4666560680412344
421010177011,421010177011,5.05093944377726
421010177011,421010177022,1.8755013943778756
421010177011,421010177024,2.250601673253451
421010177011,421010177025,3.3301685816382247
421010177011,421010178002,1.8710534623923734
421010177011,421010178004,2.039318121424246
421010177011,421010178005,2.918375607315039
421010177011,421010179002,3.618068810761783
421010177011,421010179003,3.3671280888960675
421010177011,421010179004,6.013206776909834
421010177011,421010180012,3.8478993537317843
421010177011,421010180013,1.8710534623923734
421010177011,421010180021,3.2392985809285832
421010177011,421010180022,2.245264154870848
421010177011,421010180023,8.805660966911224
421010177011,421010183001,4.58032576294189
421010177011,421010183002,2.704824368564015
421010177011,421010183003,1.2568605040237069
421010177011,421010184001,1.8710534623923734
421010177011,421010184002,1.448163447760887
421010177011,421010188001,6.262289900434237
421010177011,421010188003,1.6642178425486707
421010177011,421010188004,2.5404077020536255
421010177011,421010188005,1.8755013943778756
421010177011,421010188006,1.8755013943778756
421010177011,421010188007,6.534614673332878
421010177011,421010190001,2.9799364449990224
421010177011,421010190002,3.746554856770249
421010177011,421010190003,3.4221679272017576
421010177011,421010190004,2.3528575626158377
421010177011,421010190005,4.683026445502828
421010177011,421010191001,2.226868260862033
421010177011,421010191002,1.2606133083230995
421010177011,421010191003,7.222748566782014
421010177011,421010191004,3.8478993537317843
421010177011,421010191005,2.226868260862033
421010177011,421010191006,1.8755013943778756
421010177011,421010192001,3.293475886190614
421010177011,421010192002,6.7703949332415805
421010177011,421010192004,4.411461164445998
421010177011,421010192005,1.0730631688853118
421010177011,421010195011,3.23506258096252
421010177011,421010195012,1.635713587198674
421010177011,421010195013,2.737234648363904
421010177011,421010195021,1.8755013943778756
421010177011,421010195022,6.722164812770665
421010177011,421010195023,3.112334927239479
421010177011,421010197005,1.0730631688853118
421010177011,421010199001,2.4666560680412344
421010177011,421010199002,2.8417563469168097
421010177011,421010199004,1.8755013943778756
421010177011,421010285001,1.8755013943778756
421010177011,421010287002,1.8755013943778756
421010177011,421010289021,2.6048361661234467
421010177011,421010292001,1.2606133083230995
421010177011,421010293002,2.853947143245218
421010177011,421010294002,2.9677456486706144
421010177011,421010294003,1.8517679819864585
421010177011,421010298001,1.0730631688853118
421010177011,421010298002,2.250601673253451
421010177011,421010298003,1.8755013943778756
421010177011,421010299001,1.8755013943778756
421010177011,421010299003,2.226868260862033
421010177011,421010299004,3.794565466819994
421010177011,421010300003,2.291296724931855
421010177011,421010301002,1.2606133083230995
421010177011,421010301005,1.8755013943778756
421010177011,421010302001,1.2606133083230995
421010177011,421010302002,2.039318121424246
421010177011,421010316007,1.8755013943778756
421010177011,421010319001,1.0730631688853118
421010177011,421010320004,1.8755013943778756
421010177011,421010320005,1.8710534623923734
421010177011,421010321002,2.8417563469168097
421010177011,421010321003,1.8755013943778756
421010177011,421010323002,1.8755013943778756
421010177011,421010326004,1.8755013943778756
421010177011,421010331012,1.8755013943778756
421010177011,421010348021,1.8755013943778756
421010177011,421010379002,1.8710534623923734
421010177011,421010379003,7.257584411520661
421010177011,421010379005,5.515621454473082
421010177011,421010379006,3.372720274461533
421010177011,421010380001,4.711263684871102
421010177011,421010380002,3.131666770715473
421010177011,421010381001,1.8755013943778756
421010177011,421010382001,4.499911889251683
421010177011,421010382002,3.9385958505339707
421010177011,421010382003,3.360607089517775
421010177022,421010160007,1.5477009831525692
421010177022,421010164004,1.0402831277627813
421010177022,421010175001,1.5477009831525692
421010177022,421010175004,1.3498233243932947
421010177022,421010176014,1.0402831277627813
421010177022,421010176021,1.5045934227085518
421010177022,421010176023,1.5477009831525692
421010177022,421010177011,0.8855130294475242
421010177022,421010177022,0.7307429311322672
421010177022,421010177024,0.8855130294475242
421010177022,421010177025,1.195053226078038
421010177022,421010178004,1.195053226078038
421010177022,421010178005,1.5045934227085518
421010177022,421010179002,1.0402831277627813
421010177022,421010179004,1.195053226078038
421010177022,421010180023,2.1236738159695796
421010177022,421010183001,1.5477009831525692
421010177022,421010184002,1.195053226078038
421010177022,421010188001,1.195053226078038
421010177022,421010188003,0.8855130294475242
421010177022,421010188004,1.5045934227085518
421010177022,421010188005,1.5477009831525692
421010177022,421010188006,1.5477009831525692
421010177022,421010188007,1.8141336193390656
421010177022,421010190001,1.659363521023809
421010177022,421010190002,1.5477009831525692
421010177022,421010190003,1.195053226078038
421010177022,421010190004,1.3498233243932947
421010177022,421010190005,1.195053226078038
421010177022,421010191001,1.3498233243932947
421010177022,421010191002,1.0402831277627813
421010177022,421010191003,2.7427542092306068
421010177022,421010191005,1.3498233243932947
421010177022,421010191006,1.5477009831525692
421010177022,421010192001,1.8141336193390656
421010177022,421010192002,1.659363521023809
421010177022,421010192004,1.5045934227085518
421010177022,421010192005,0.8855130294475242
421010177022,421010195011,1.195053226078038
421010177022,421010195012,1.3498233243932947
421010177022,421010195013,1.5477009831525692
421010177022,421010195021,1.5477009831525692
421010177022,421010195022,1.9689037176543227
421010177022,421010195023,0.8855130294475242
421010177022,421010197005,0.8855130294475242
421010177022,421010199001,1.5477009831525692
421010177022,421010199002,0.8855130294475242
421010177022,421010199004,1.5477009831525692
421010177022,421010285001,1.5477009831525692
421010177022,421010287002,1.5477009831525692
421010177022,421010289021,1.3498233243932947
421010177022,421010292001,1.0402831277627813
421010177022,421010293002,1.659363521023809
421010177022,421010294002,0.8855130294475242
421010177022,421010294003,1.0402831277627813
421010177022,421010298001,0.8855130294475242
421010177022,421010298002,0.8855130294475242
421010177022,421010298003,1.5477009831525692
421010177022,421010299001,1.5477009831525692
421010177022,421010299003,1.3498233243932947
421010177022,421010299004,2.1236738159695796
421010177022,421010300003,1.195053226078038
421010177022,421010301002,1.0402831277627813
421010177022,421010301005,1.5477009831525692
421010177022,421010302001,1.0402831277627813
421010177022,421010302002,1.195053226078038
421010177022,421010316007,1.5477009831525692
421010177022,421010319001,0.8855130294475242
421010177022,421010320004,1.5477009831525692
421010177022,421010321002,0.8855130294475242
421010177022,421010321003,1.5477009831525692
421010177022,421010323002,1.5477009831525692
421010177022,421010326004,1.5477009831525692
421010177022,421010331012,1.5477009831525692
421010177022,421010348021,1.5477009831525692
421010177022,421010379003,1.659363521023809
421010177022,421010379005,1.195053226078038
421010177022,421010380001,1.0402831277627813
421010177022,421010380002,1.0402831277627813
421010177022,421010381001,1.5477009831525692
421010177022,421010382001,1.0402831277627813
421010177022,421010382002,1.0402831277627813
421010177022,421010382003,1.0402831277627813
421010177024,421010160007,1.8755013943778756
421010177024,421010164004,1.2606133083230995
421010177024,421010175001,1.8755013943778756
421010177024,421010175004,1.635713587198674
421010177024,421010176014,1.2606133083230995
421010177024,421010176021,1.823263726636462
421010177024,421010176023,1.8755013943778756
421010177024,421010177011,1.0730631688853118
421010177024,421010177022,1.8755013943778756
421010177024,421010177024,2.7580013532405703
421010177024,421010177025,1.448163447760887
421010177024,421010178004,1.448163447760887
421010177024,421010178005,1.823263726636462
421010177024,421010179002,1.2606133083230995
421010177024,421010179004,1.448163447760887
421010177024,421010180023,2.5734642843876125
421010177024,421010183001,1.8755013943778756
421010177024,421010184002,1.448163447760887
421010177024,421010188001,1.448163447760887
421010177024,421010188003,1.0730631688853118
421010177024,421010188004,1.823263726636462
421010177024,421010188005,1.8755013943778756
421010177024,421010188006,1.8755013943778756
421010177024,421010188007,2.1983640055120373
421010177024,421010190001,2.01081386607425
421010177024,421010190002,1.8755013943778756
421010177024,421010190003,1.448163447760887
421010177024,421010190004,1.635713587198674
421010177024,421010190005,1.448163447760887
421010177024,421010191001,1.635713587198674
421010177024,421010191002,1.2606133083230995
421010177024,421010191003,3.3236648421387622
421010177024,421010191005,1.635713587198674
421010177024,421010191006,1.8755013943778756
421010177024,421010192001,2.1983640055120373
421010177024,421010192002,2.01081386607425
421010177024,421010192004,1.823263726636462
421010177024,421010192005,1.0730631688853118
421010177024,421010195011,1.448163447760887
421010177024,421010195012,1.635713587198674
421010177024,421010195013,1.8755013943778756
421010177024,421010195021,1.8755013943778756
421010177024,421010195022,2.3859141449498247
421010177024,421010195023,1.0730631688853118
421010177024,421010197005,1.0730631688853118
421010177024,421010199001,1.8755013943778756
421010177024,421010199002,1.0730631688853118
421010177024,421010199004,1.8755013943778756
421010177024,421010285001,1.8755013943778756
421010177024,421010287002,1.8755013943778756
421010177024,421010289021,1.635713587198674
421010177024,421010292001,1.2606133083230995
421010177024,421010293002,2.01081386607425
421010177024,421010294002,1.0730631688853118
421010177024,421010294003,1.2606133083230995
421010177024,421010298001,1.0730631688853118
421010177024,421010298002,1.0730631688853118
421010177024,421010298003,1.8755013943778756
421010177024,421010299001,1.8755013943778756
421010177024,421010299003,1.635713587198674
421010177024,421010299004,2.5734642843876125
421010177024,421010300003,1.448163447760887
421010177024,421010301002,1.2606133083230995
421010177024,421010301005,1.8755013943778756
421010177024,421010302001,1.2606133083230995
421010177024,421010302002,1.448163447760887
421010177024,421010316007,1.8755013943778756
421010177024,421010319001,1.0730631688853118
421010177024,421010320004,1.8755013943778756
421010177024,421010321002,1.0730631688853118
421010177024,421010321003,1.8755013943778756
421010177024,421010323002,1.8755013943778756
421010177024,421010326004,1.8755013943778756
421010177024,421010331012,1.8755013943778756
421010177024,421010348021,1.8755013943778756
421010177024,421010379003,2.01081386607425
421010177024,421010379005,1.448163447760887
421010177024,421010380001,1.2606133083230995
421010177024,421010380002,1.2606133083230995
421010177024,421010381001,1.8755013943778756
421010177024,421010382001,1.2606133083230995
421010177024,421010382002,1.2606133083230995
421010177024,421010382003,1.2606133083230995
421010177025,421010160007,2.5311022168284882
421010177025,421010164004,3.5435431035598843
421010177025,421010175001,2.5311022168284882
421010177025,421010175004,2.9246380882265965
421010177025,421010176014,4.260687078977048
421010177025,421010176021,3.3037376116632506
421010177025,421010176023,3.122256890491847
421010177025,421010177011,4.900778839675464
421010177025,421010177022,2.5311022168284882
421010177025,421010177024,3.037322660194186
421010177025,421010177025,3.7672217174642157
421010177025,421010178004,5.309656564463627
421010177025,421010178005,3.5557162151708592
421010177025,421010179002,3.5435431035598843
421010177025,421010179004,4.766907522342745
421010177025,421010180023,3.473045221223678
421010177025,421010183001,2.5311022168284882
421010177025,421010184002,4.049763546925582
421010177025,421010188001,5.309656564463627
421010177025,421010188003,3.628477333857545
421010177025,421010188004,3.177748309909446
421010177025,421010188005,2.5311022168284882
421010177025,421010188006,2.5311022168284882
421010177025,421010188007,3.9359473567827523
421010177025,421010190001,3.682837135099904
421010177025,421010190002,2.5311022168284882
421010177025,421010190003,4.766907522342745
421010177025,421010190004,2.9246380882265965
421010177025,421010190005,4.766907522342745
421010177025,421010191001,2.798648786472792
421010177025,421010191002,3.5435431035598843
421010177025,421010191003,5.7065872903874535
421010177025,421010191005,2.798648786472792
421010177025,421010191006,2.5311022168284882
421010177025,421010192001,4.061936658536556
421010177025,421010192002,3.30486922983849
421010177025,421010192004,3.177748309909446
421010177025,421010192005,3.037322660194186
421010177025,421010195011,4.766907522342745
421010177025,421010195012,2.207494112809433
421010177025,421010195013,3.3928354708145165
421010177025,421010195021,2.5311022168284882
421010177025,421010195022,4.189057578465602
421010177025,421010195023,4.517175904911254
421010177025,421010197005,3.037322660194186
421010177025,421010199001,3.790995234366534
421010177025,421010199002,3.628477333857545
421010177025,421010199004,2.5311022168284882
421010177025,421010203002,0.7499898510229378
421010177025,421010285001,2.5311022168284882
421010177025,421010287002,2.5311022168284882
421010177025,421010289021,3.1766166917342056
421010177025,421010292001,4.425402814874721
421010177025,421010293002,3.5568478333460996
421010177025,421010294002,3.7544666356113496
421010177025,421010294003,4.8034361210979295
421010177025,421010298001,3.037322660194186
421010177025,421010298002,3.037322660194186
421010177025,421010298003,2.5311022168284882
421010177025,421010299001,2.5311022168284882
421010177025,421010299003,2.798648786472792
421010177025,421010299004,4.69414640365606
421010177025,421010300003,4.89289682409655
421010177025,421010301002,3.5435431035598843
421010177025,421010301005,2.5311022168284882
421010177025,421010302001,3.5435431035598843
421010177025,421010302002,5.309656564463627
421010177025,421010316007,2.5311022168284882
421010177025,421010319001,3.037322660194186
421010177025,421010320004,2.5311022168284882
421010177025,421010321002,3.628477333857545
421010177025,421010321003,2.5311022168284882
421010177025,421010323002,2.5311022168284882
421010177025,421010326004,2.5311022168284882
421010177025,421010331012,2.5311022168284882
421010177025,421010348021,2.5311022168284882
421010177025,421010379003,3.973607573713177
421010177025,421010379005,4.049763546925582
421010177025,421010380001,4.134697777223243
421010177025,421010380002,3.5435431035598843
421010177025,421010381001,2.5311022168284882
