safegraph_place_id,origin_census_block_group,estimated_visits,expected_contacts
sg:ced8c92a24964e819c3ed812191d7e91,421010067006,15.811429474207628,29.302175223659745
sg:ced8c92a24964e819c3ed812191d7e91,421010081021,15.811429474207628,29.302175223659745
sg:e25f566dd1a24f53a394bd1e351ddcd8,420912026042,11.744155674106397,1.1395195704125503
sg:5d765fffb4364ed0aa6c87e744505e0b,421010252004,23.850140498613488,33.928224725350084
sg:5d765fffb4364ed0aa6c87e744505e0b,421010252007,23.850140498613488,33.928224725350084
sg:5d765fffb4364ed0aa6c87e744505e0b,421010079003,23.850140498613488,33.928224725350084
sg:61d6cf213faf45389b30baf55ad335d7,421010039024,16.266016776369696,1.2097682973759518
sg:77452f3e2cc74989886ceca715b7fe2d,340076030012,19.552582693866835,23.13135212438495
sg:77452f3e2cc74989886ceca715b7fe2d,421010148001,19.552582693866835,23.13135212438495
sg:77452f3e2cc74989886ceca715b7fe2d,421019805001,15.642066155093469,19.106984951649086
sg:77452f3e2cc74989886ceca715b7fe2d,421010134022,15.642066155093469,19.106984951649086
sg:e1d89c1089414f57aecd3c5df0d56ab7,420171002111,22.079892890912483,14.558901920617208
sg:e1d89c1089414f57aecd3c5df0d56ab7,361130707011,22.079892890912483,14.558901920617208
sg:e1d89c1089414f57aecd3c5df0d56ab7,240399301021,22.079892890912483,14.558901920617208
sg:e1d89c1089414f57aecd3c5df0d56ab7,340057011051,22.079892890912483,14.558901920617208
sg:e58e632ac4a3421b9e4dc6fbb2ea5075,421010298001,23.887818631483484,23.21134023888334
sg:e58e632ac4a3421b9e4dc6fbb2ea5075,421010191005,23.887818631483484,23.21134023888334
sg:e58e632ac4a3421b9e4dc6fbb2ea5075,420171004012,23.887818631483484,23.21134023888334
sg:e58e632ac4a3421b9e4dc6fbb2ea5075,340410319003,23.887818631483484,23.21134023888334
sg:e58e632ac4a3421b9e4dc6fbb2ea5075,421010203001,23.887818631483484,23.21134023888334
sg:28da68551d8a49a48065fd6310ec2022,421010031002,21.39932938160522,12.359207253957184
sg:28da68551d8a49a48065fd6310ec2022,420410116014,21.39932938160522,12.359207253957184
sg:28da68551d8a49a48065fd6310ec2022,421010039021,17.119463505284173,10.208735302776317
sg:28da68551d8a49a48065fd6310ec2022,250110412001,17.119463505284173,10.208735302776317
sg:3d0ce2dff7d84d3488427c1c90344e8c,421010041014,18.846397292894835,6.438450415760589
sg:3d0ce2dff7d84d3488427c1c90344e8c,421010028023,18.846397292894835,6.438450415760589
sg:43c6ba4247394235857208941521b0e7,421010093005,17.382503384911615,1.3267468387134183
sg:85609495fff04d16af45275a572f965e,421010266005,14.657122671142226,6.356974991059901
sg:85609495fff04d16af45275a572f965e,421010376002,14.657122671142226,6.356974991059901
sg:85609495fff04d16af45275a572f965e,420171014041,14.657122671142226,6.356974991059901
sg:85609495fff04d16af45275a572f965e,421010136021,14.657122671142226,6.356974991059901
sg:93912cfcf4fa4ec898ea27f5f360af1b,420912058071,14.825051065094877,3.0671480277337384
sg:93912cfcf4fa4ec898ea27f5f360af1b,421010217002,14.825051065094877,3.0671480277337384
sg:9e76349e9257482fb152bca1b086e7b8,421010299002,30.414375711236392,7.703165890021182
sg:9e76349e9257482fb152bca1b086e7b8,421010308002,12.165750284494555,4.12746523604252
sg:e430573c38834001bfd51bec4f77b74c,220710017484,12.880626236370919,2.3639670187905746
sg:e430573c38834001bfd51bec4f77b74c,421010306002,12.880626236370919,2.3639670187905746
sg:f64b7550b4d04b2f975a0c52b1d7def0,420710130003,13.795964253856466,2.136953860045735
sg:00aa030dfae34ffeaa4cc7fce74f3292,421010163002,19.07368825789152,7.6146820732712355
sg:00aa030dfae34ffeaa4cc7fce74f3292,421010271002,19.07368825789152,7.6146820732712355
sg:00aa030dfae34ffeaa4cc7fce74f3292,421010274025,19.07368825789152,7.6146820732712355
sg:3b37b5b5666d45af8a1bf827ed068d5c,421010040014,31.10141973296468,4.039533811986201
sg:59b5a3cda93749bca2331a3fc848229b,421010356012,16.511433374481253,4.044876049400789
sg:59b5a3cda93749bca2331a3fc848229b,421010321002,16.511433374481253,4.044876049400789
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010060002,19.19780594059578,42.467956957495325
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010067005,19.19780594059578,42.467956957495325
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010060001,15.998171617163152,35.67153528340898
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010067001,15.998171617163152,35.67153528340898
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010074001,12.79853729373052,28.762485148457476
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010060003,12.79853729373052,28.762485148457476
sg:66e8e95d2be14a5d8b5be54cb60f7c93,420912009032,12.79853729373052,28.762485148457476
sg:66e8e95d2be14a5d8b5be54cb60f7c93,420454003011,12.79853729373052,28.762485148457476
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010070002,12.79853729373052,28.762485148457476
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010061002,12.79853729373052,28.762485148457476
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010061001,12.79853729373052,28.762485148457476
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010063004,12.79853729373052,28.762485148457476
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010062004,12.79853729373052,28.762485148457476
sg:66e8e95d2be14a5d8b5be54cb60f7c93,420454023003,12.79853729373052,28.762485148457476
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010055003,12.79853729373052,28.762485148457476
sg:6bc769be0ee348cbaa9e9a71a17471c5,421010348012,36.0313007183908,20.55186846997526
sg:6bc769be0ee348cbaa9e9a71a17471c5,421010353012,21.61878043103448,13.990622969426417
sg:6bc769be0ee348cbaa9e9a71a17471c5,421010331021,14.41252028735632,9.880249275431366
sg:7850e85986be4abcadae66a26882b8b1,421010078003,17.45264493863567,1.3923495209031398
sg:a1176258dfe7443387a3bb078357a1fe,421010028012,17.478141913357685,9.11165050145754
sg:a1176258dfe7443387a3bb078357a1fe,420293003011,17.478141913357685,9.11165050145754
sg:a1176258dfe7443387a3bb078357a1fe,420770009001,17.478141913357685,9.11165050145754
sg:a1176258dfe7443387a3bb078357a1fe,421010028011,17.478141913357685,9.11165050145754
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010183002,40.142617489353285,738.3562353227144
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010180021,36.49328862668481,672.0883136010705
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010180023,32.843959764016326,605.6493173997059
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010380001,29.194630901347843,539.0392467186208
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010183003,29.194630901347843,539.0392467186208
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010184002,25.545302038679363,472.25810155781505
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010140001,25.545302038679363,472.25810155781505
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010195012,21.89597317601088,405.30588191728884
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010379003,21.89597317601088,405.30588191728884
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010192002,21.89597317601088,405.30588191728884
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010293002,18.246644313342404,338.1825877970422
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010179003,18.246644313342404,338.1825877970422
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010190002,18.246644313342404,338.1825877970422
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010164004,18.246644313342404,338.1825877970422
sg:b26aa53a62e0481e8f0dff17b3cb5433,360470360013,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010180013,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010183004,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010149005,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,340155022002,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,420171002061,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010378002,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010301002,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010070003,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010195022,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010265006,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010382001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010299001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010379004,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010326005,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010319004,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,340155024002,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010289021,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010183001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010161002,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010298001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010199004,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010300003,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010180012,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010321001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010382002,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010178004,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010365012,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010157002,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010312003,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010302001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010179002,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010289012,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010383001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,420171002113,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010039013,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010378001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010330005,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,420912003051,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010161001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010160002,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010190004,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,420912024012,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010321002,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010178005,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010379006,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,420171008054,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,420912038031,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010176014,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,090091542003,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010298003,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010359001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010348012,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010160006,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010195023,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010305012,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010379005,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010158001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,340130192001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010188003,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010188007,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010198003,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010177023,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010180022,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010299004,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010190005,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010191003,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010348013,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010184001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,340155012122,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010286002,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010191001,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010175004,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010175002,14.597315450673921,270.8882191970749
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010191005,14.597315450673921,270.8882191970749
sg:b3125aaedc684d878fdef3f260c0b6af,421010202006,23.653204455332016,2.728578679161872
sg:02f95de8c19143fc84c34f1d84ee00b4,421010169022,17.34708988526885,7.020474651907221
sg:02f95de8c19143fc84c34f1d84ee00b4,420454034022,17.34708988526885,7.020474651907221
sg:02f95de8c19143fc84c34f1d84ee00b4,421010259001,17.34708988526885,7.020474651907221
sg:1f5de79b66f14eb0af3d7a6b489216f6,340057007021,21.688590303478755,2.184095599681544
sg:2916ecc9f5e946be9d373f2a4f38bca1,421010316005,16.422367902138614,1.695202780622044
sg:4e834ab49f3345c994bfa9b54cd6206c,421010065003,29.191899282574024,90.06195320853342
sg:4e834ab49f3345c994bfa9b54cd6206c,100030154002,29.191899282574024,90.06195320853342
sg:4e834ab49f3345c994bfa9b54cd6206c,421010348011,25.02162795649202,77.88056274752411
sg:4e834ab49f3345c994bfa9b54cd6206c,421010300006,16.681085304328015,52.83317897101005
sg:4e834ab49f3345c994bfa9b54cd6206c,421010302001,16.681085304328015,52.83317897101005
sg:4e834ab49f3345c994bfa9b54cd6206c,421010074004,16.681085304328015,52.83317897101005
sg:4e834ab49f3345c994bfa9b54cd6206c,421010274025,16.681085304328015,52.83317897101005
sg:4e834ab49f3345c994bfa9b54cd6206c,421010152003,16.681085304328015,52.83317897101005
sg:4e834ab49f3345c994bfa9b54cd6206c,421010314022,16.681085304328015,52.83317897101005
sg:4e834ab49f3345c994bfa9b54cd6206c,421010151021,16.681085304328015,52.83317897101005
sg:4e834ab49f3345c994bfa9b54cd6206c,340076075061,16.681085304328015,52.83317897101005
sg:4e834ab49f3345c994bfa9b54cd6206c,421010190005,16.681085304328015,52.83317897101005
sg:4e834ab49f3345c994bfa9b54cd6206c,421010177013,16.681085304328015,52.83317897101005
sg:7f80843d92764721a3eef604e1a1a0fb,421010289022,25.276415118687336,36.88574483715027
sg:7f80843d92764721a3eef604e1a1a0fb,420171055102,25.276415118687336,36.88574483715027
sg:7f80843d92764721a3eef604e1a1a0fb,421010257001,25.276415118687336,36.88574483715027
sg:7f80843d92764721a3eef604e1a1a0fb,421010266002,25.276415118687336,36.88574483715027
sg:7f80843d92764721a3eef604e1a1a0fb,340030303005,25.276415118687336,36.88574483715027
sg:7f80843d92764721a3eef604e1a1a0fb,420171004031,25.276415118687336,36.88574483715027
sg:a4331da66e85479ea463f3cc46a3d5ba,421010188004,15.21079738869781,0.9561358720665892
sg:ab78ebadf0594be29cc920ab59420ed1,421010353011,98.25620807593276,1575.717156575487
sg:ab78ebadf0594be29cc920ab59420ed1,421010353012,71.80261359395087,1161.1072675567973
sg:ab78ebadf0594be29cc920ab59420ed1,421010352001,64.24444374195603,1041.3451206457994
sg:ab78ebadf0594be29cc920ab59420ed1,421010362033,52.90718896396379,860.61675142935
sg:ab78ebadf0594be29cc920ab59420ed1,421010349002,41.56993418597155,678.5862035929568
sg:ab78ebadf0594be29cc920ab59420ed1,421010348011,41.56993418597155,678.5862035929568
sg:ab78ebadf0594be29cc920ab59420ed1,421010351002,41.56993418597155,678.5862035929568
sg:ab78ebadf0594be29cc920ab59420ed1,421010348012,37.79084925997414,617.6199812875052
sg:ab78ebadf0594be29cc920ab59420ed1,421010353021,34.01176433397672,556.5090724687263
sg:ab78ebadf0594be29cc920ab59420ed1,421010353022,34.01176433397672,556.5090724687263
sg:ab78ebadf0594be29cc920ab59420ed1,420171001022,34.01176433397672,556.5090724687263
sg:ab78ebadf0594be29cc920ab59420ed1,421010347023,30.232679407979308,495.2534771366205
sg:ab78ebadf0594be29cc920ab59420ed1,421010351001,30.232679407979308,495.2534771366205
sg:ab78ebadf0594be29cc920ab59420ed1,421010352003,30.232679407979308,495.2534771366205
sg:ab78ebadf0594be29cc920ab59420ed1,421010348032,30.232679407979308,495.2534771366205
sg:ab78ebadf0594be29cc920ab59420ed1,421010348021,26.453594481981895,433.85319529118766
sg:ab78ebadf0594be29cc920ab59420ed1,420171001032,26.453594481981895,433.85319529118766
sg:ab78ebadf0594be29cc920ab59420ed1,421010362011,26.453594481981895,433.85319529118766
sg:ab78ebadf0594be29cc920ab59420ed1,421010363011,26.453594481981895,433.85319529118766
sg:ab78ebadf0594be29cc920ab59420ed1,421010347012,26.453594481981895,433.85319529118766
sg:ab78ebadf0594be29cc920ab59420ed1,421010362023,26.453594481981895,433.85319529118766
sg:ab78ebadf0594be29cc920ab59420ed1,420171008113,22.674509555984482,372.3082269324277
sg:ab78ebadf0594be29cc920ab59420ed1,421010362012,22.674509555984482,372.3082269324277
sg:ab78ebadf0594be29cc920ab59420ed1,421010348023,22.674509555984482,372.3082269324277
sg:ab78ebadf0594be29cc920ab59420ed1,421010362021,22.674509555984482,372.3082269324277
sg:ab78ebadf0594be29cc920ab59420ed1,421010348031,22.674509555984482,372.3082269324277
sg:ab78ebadf0594be29cc920ab59420ed1,421010362014,22.674509555984482,372.3082269324277
sg:ab78ebadf0594be29cc920ab59420ed1,421010348013,22.674509555984482,372.3082269324277
sg:ab78ebadf0594be29cc920ab59420ed1,421010362013,18.89542462998707,310.6185720603407
sg:ab78ebadf0594be29cc920ab59420ed1,421010353013,18.89542462998707,310.6185720603407
sg:ab78ebadf0594be29cc920ab59420ed1,420171004012,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,420171001052,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,420171006001,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010348022,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010361002,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,420171002095,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010326003,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010363031,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010362024,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010363021,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,420912005011,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,420171002093,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,420171058113,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010315012,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010326002,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010331024,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010347022,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010365021,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010361001,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010330002,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010347011,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010290003,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010362022,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010081012,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,340076082021,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010330006,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,291892109241,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010356011,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010326007,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010349004,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,420454004012,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010363012,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010352002,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,420171001021,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010363032,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,420171001031,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010325001,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010329003,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,420171014011,15.116339703989654,248.78423067492665
sg:ab78ebadf0594be29cc920ab59420ed1,421010362031,15.116339703989654,248.78423067492665
sg:c38e2d8f438a4990932305b8c38e70db,421010066003,14.228914985747615,0.8579476656830718
sg:cf5f74cae9fb4cb5a857887a49c7b506,421010243001,14.302543119631046,9.496932120909719
sg:cf5f74cae9fb4cb5a857887a49c7b506,421010300003,14.302543119631046,9.496932120909719
sg:cf5f74cae9fb4cb5a857887a49c7b506,421010274025,14.302543119631046,9.496932120909719
sg:cf5f74cae9fb4cb5a857887a49c7b506,421010244001,14.302543119631046,9.496932120909719
sg:cf5f74cae9fb4cb5a857887a49c7b506,421010204001,14.302543119631046,9.496932120909719
sg:cf5f74cae9fb4cb5a857887a49c7b506,421010387002,14.302543119631046,9.496932120909719
sg:d81621d09a35490ea557822d15c3986b,420912058011,19.04701958088955,16.94290574182396
sg:d81621d09a35490ea557822d15c3986b,421010169022,19.04701958088955,16.94290574182396
sg:d81621d09a35490ea557822d15c3986b,421010266006,15.237615664711642,13.801948738501341
sg:d81621d09a35490ea557822d15c3986b,421010037013,15.237615664711642,13.801948738501341
sg:d81621d09a35490ea557822d15c3986b,421010237001,15.237615664711642,13.801948738501341
sg:d81621d09a35490ea557822d15c3986b,420454005001,15.237615664711642,13.801948738501341
sg:d81621d09a35490ea557822d15c3986b,421010139001,15.237615664711642,13.801948738501341
sg:d8d4e6c750d64b35a21b853eebdf1063,420171018033,27.310244398769317,8.866460241398899
sg:d8d4e6c750d64b35a21b853eebdf1063,421010283006,18.206829599179542,6.768860846642816
sg:191bb12729e04e959bc1cc7a7ef89668,421010039023,11.70828264517667,1.715027736665561
sg:191bb12729e04e959bc1cc7a7ef89668,421010039011,11.70828264517667,1.715027736665561
sg:2168e1872bb740e3b714dc5d1de2e7db,420912024012,17.6071505204716,1.252227039917455
sg:25a3fd034df1463a8b70fa759558469a,420912003072,12.480190083730212,4.470958392013638
sg:25a3fd034df1463a8b70fa759558469a,360650217012,12.480190083730212,4.470958392013638
sg:25a3fd034df1463a8b70fa759558469a,420950101003,12.480190083730212,4.470958392013638
sg:39260c06f151451a9fc3e3c68367f1b1,421010279012,21.808733755277743,11.970948877416141
sg:39260c06f151451a9fc3e3c68367f1b1,421010300002,21.808733755277743,11.970948877416141
sg:39260c06f151451a9fc3e3c68367f1b1,421010205001,21.808733755277743,11.970948877416141
sg:48e4df05cda547e49609a26a71725aa3,421010279021,17.899843841272958,14.922865083406752
sg:48e4df05cda547e49609a26a71725aa3,421010188001,17.899843841272958,14.922865083406752
sg:48e4df05cda547e49609a26a71725aa3,421010201021,17.899843841272958,14.922865083406752
sg:48e4df05cda547e49609a26a71725aa3,420912040081,17.899843841272958,14.922865083406752
sg:5f8b72c794c847528fbf3af6112a0b2f,340155016091,24.743110397142726,11.637639764223927
sg:5f8b72c794c847528fbf3af6112a0b2f,420171040002,14.1389202269387,7.299563187750815
sg:5f8b72c794c847528fbf3af6112a0b2f,420454019003,14.1389202269387,7.299563187750815
sg:5f8b72c794c847528fbf3af6112a0b2f,340010105012,14.1389202269387,7.299563187750815
sg:6a9137c4534948d1864684e6397b3530,421010286005,15.273128626901375,0.9360955102253066
sg:7c8422e4f82e42ada6dc5eeeb297cd79,421010274025,14.460575970896292,8.051808147502099
sg:7c8422e4f82e42ada6dc5eeeb297cd79,421010269002,14.460575970896292,8.051808147502099
sg:7c8422e4f82e42ada6dc5eeeb297cd79,421010287002,14.460575970896292,8.051808147502099
sg:7c8422e4f82e42ada6dc5eeeb297cd79,421010286006,14.460575970896292,8.051808147502099
sg:7c8422e4f82e42ada6dc5eeeb297cd79,421010278001,14.460575970896292,8.051808147502099
sg:811693ea72dd4fa69120e12ab7ab7e01,421010342002,17.157084333448243,15.7821092542587
sg:811693ea72dd4fa69120e12ab7ab7e01,421010117001,17.157084333448243,15.7821092542587
sg:885414f6460f446498b479d46776d5b0,421010179004,15.670577093645287,0.9923923407044914
sg:abd38f00d6264a66a21a9e9cdb2dbdd7,421010148001,22.738677636853883,12.971847387221235
sg:abd38f00d6264a66a21a9e9cdb2dbdd7,421010329002,18.190942109483107,10.87687265493999
sg:abd38f00d6264a66a21a9e9cdb2dbdd7,421010252004,18.190942109483107,10.87687265493999
