origin_cbg,destination_cbg,expected_contacts
421010300001,421010294002,2.069292799164372
421010300001,421010294003,3.20118534074632
421010300001,421010299003,2.6676544506219337
421010300001,421010299004,2.8695891343509516
421010300001,421010300001,1.535761909039985
421010300001,421010302002,2.6676544506219337
421010300001,421010321001,2.6676544506219337
421010300001,421010321002,3.20118534074632
421010300001,421010330004,2.6676544506219337
421010300001,421010379006,2.6676544506219337
421010300001,421010380001,3.136354579413145
421010300001,421010382002,3.20118534074632
421010300001,421010382003,2.6676544506219337
421010300002,421010300002,1.6339869739628683
421010300002,421010300004,2.839279624100315
421010300003,421010183003,1.3208074882700296
421010300003,421010184002,1.9634052989716109
421010300003,421010298002,1.3208074882700296
421010300003,421010298003,1.7134885480643516
421010300003,421010298004,1.5171480181671906
421010300003,421010299002,1.1244669583728684
421010300003,421010299003,1.9634052989716109
421010300003,421010299004,1.3208074882700296
421010300003,421010300003,27.564314039856512
421010300003,421010301002,14.899968977718551
421010300003,421010302001,1.3208074882700296
421010300003,421010319001,1.9634052989716109
421010300003,421010319004,1.9098290779615128
421010300003,421010321001,2.356086358765933
421010300003,421010323003,1.9634052989716109
421010300003,421010335003,5.00280162930192
421010300003,421010381001,1.3208074882700296
421010300003,421010390001,5.00280162930192
421010300004,421010300002,1.3500590115528368
421010300004,421010300004,1.115467481515212
421010300007,421010299004,0.6931303573333271
421010300007,421010300007,2.6427618294778177
421010300007,421010323002,0.5717650279611527
421010301001,421010191003,2.1478194065943663
421010301001,421010192004,2.6945034114622106
421010301001,421010197001,1.8283844054976182
421010301001,421010204002,2.1478194065943663
421010301001,421010244003,2.6945034114622106
421010301001,421010271002,3.5528390948514006
421010301001,421010273002,2.6945034114622106
421010301001,421010273003,2.6945034114622106
421010301001,421010274011,1.558934064351397
421010301001,421010274022,2.417269747740587
421010301001,421010274024,2.6945034114622106
421010301001,421010274025,2.417269747740587
421010301001,421010275001,4.181019301944463
421010301001,421010275003,2.6945034114622106
421010301001,421010275004,2.3672850877900604
421010301001,421010280003,1.558934064351397
421010301001,421010282001,1.2894837232051761
421010301001,421010282002,2.3672850877900604
421010301001,421010282003,1.2894837232051761
421010301001,421010286002,1.8283844054976182
421010301001,421010286004,2.417269747740587
421010301001,421010287001,2.6367354289362814
421010301001,421010287002,1.8283844054976182
421010301001,421010288003,3.2256207711792504
421010301001,421010289011,1.2894837232051761
421010301001,421010289012,1.558934064351397
421010301001,421010289025,1.8283844054976182
421010301001,421010290001,2.6945034114622106
421010301001,421010290003,1.8283844054976182
421010301001,421010290004,2.097834746643839
421010301001,421010292001,4.935619319741236
421010301001,421010292002,3.676444533740912
421010301001,421010292003,2.6945034114622106
421010301001,421010293001,2.097834746643839
421010301001,421010301001,2.1478194065943663
421010301001,421010301005,1.2894837232051761
421010301001,421010302001,1.8283844054976182
421010301001,421010302002,1.558934064351397
421010301001,421010302003,1.8283844054976182
421010301001,421010305011,4.127268296302573
421010301001,421010305012,1.8283844054976182
421010301001,421010305013,2.3672850877900604
421010301001,421010305021,2.9061857700825025
421010301001,421010305022,2.6945034114622106
421010301001,421010305024,1.558934064351397
421010301001,421010309001,3.9458948748871325
421010301001,421010309003,1.2894837232051761
421010301001,421010311024,1.8283844054976182
421010301001,421010312002,1.8283844054976182
421010301001,421010313002,1.2894837232051761
421010301001,421010314023,2.6945034114622106
421010301001,421010318001,1.558934064351397
421010301001,421010390001,1.558934064351397
421010301001,421010390003,2.417269747740587
421010301001,421010390005,2.097834746643839
421010301001,421010390007,1.2894837232051761
421010301001,421010390008,1.8283844054976182
421010301002,390351056022,6.487233437204623
421010301002,390351881041,4.762383786292316
421010301002,420171045031,4.05452089825289
421010301002,420912019013,5.676329257554046
421010301002,421010160003,4.762383786292316
421010301002,421010160005,5.167835876117605
421010301002,421010168006,6.384192145593472
421010301002,421010175003,6.487233437204623
421010301002,421010241001,6.487233437204623
421010301002,421010273002,4.865425077903467
421010301002,421010278003,4.865425077903467
421010301002,421010282003,4.05452089825289
421010301002,421010290001,6.789644235418761
421010301002,421010293001,4.762383786292316
421010301002,421010300003,7.21490219923855
421010301002,421010301002,20.6562773667851
421010301002,421010382002,5.978740055768184
421010301002,421019805001,7.298137616855201
421010301005,421010191003,2.6945034114622106
421010301005,421010192004,2.6945034114622106
421010301005,421010197001,1.8283844054976182
421010301005,421010204002,2.6945034114622106
421010301005,421010244003,2.6945034114622106
421010301005,421010271002,2.6945034114622106
421010301005,421010273002,2.6945034114622106
421010301005,421010273003,2.6945034114622106
421010301005,421010274011,1.558934064351397
421010301005,421010274022,1.558934064351397
421010301005,421010274024,2.6945034114622106
421010301005,421010274025,1.558934064351397
421010301005,421010275001,2.3672850877900604
421010301005,421010275003,2.6945034114622106
421010301005,421010275004,2.3672850877900604
421010301005,421010280003,1.558934064351397
421010301005,421010282001,2.6945034114622106
421010301005,421010282002,2.3672850877900604
421010301005,421010282003,2.6945034114622106
421010301005,421010286002,1.8283844054976182
421010301005,421010286004,1.558934064351397
421010301005,421010287001,2.6367354289362814
421010301005,421010287002,1.8283844054976182
421010301005,421010288003,2.3672850877900604
421010301005,421010289011,2.6945034114622106
421010301005,421010289012,1.558934064351397
421010301005,421010289025,1.8283844054976182
421010301005,421010290001,2.6945034114622106
421010301005,421010290003,1.8283844054976182
421010301005,421010290004,2.097834746643839
421010301005,421010292001,3.7145367935211655
421010301005,421010292002,2.6367354289362814
421010301005,421010292003,2.6945034114622106
421010301005,421010293001,2.097834746643839
421010301005,421010301001,2.6945034114622106
421010301005,421010301005,1.2894837232051761
421010301005,421010302001,1.8283844054976182
421010301005,421010302002,1.558934064351397
421010301005,421010302003,1.8283844054976182
421010301005,421010305011,2.9061857700825025
421010301005,421010305012,1.8283844054976182
421010301005,421010305013,2.3672850877900604
421010301005,421010305021,2.9061857700825025
421010301005,421010305022,2.6945034114622106
421010301005,421010305024,1.558934064351397
421010301005,421010309001,2.9061857700825025
421010301005,421010309003,2.6945034114622106
421010301005,421010311024,1.8283844054976182
421010301005,421010312002,1.8283844054976182
421010301005,421010313002,2.6945034114622106
421010301005,421010314023,2.6945034114622106
421010301005,421010318001,1.558934064351397
421010301005,421010390001,1.558934064351397
421010301005,421010390003,1.558934064351397
421010301005,421010390005,2.097834746643839
421010301005,421010390007,1.2894837232051761
421010301005,421010390008,1.8283844054976182
421010302001,421010183003,3.22872323007216
421010302001,421010184002,2.3062308786229715
421010302001,421010191003,3.8205895347263286
421010302001,421010192004,3.8205895347263286
421010302001,421010197001,2.592502312442883
421010302001,421010204002,3.8205895347263286
421010302001,421010244003,3.8205895347263286
421010302001,421010271002,3.8205895347263286
421010302001,421010273002,3.8205895347263286
421010302001,421010273003,3.8205895347263286
421010302001,421010274011,4.584707441671593
421010302001,421010274022,4.584707441671593
421010302001,421010274024,3.8205895347263286
421010302001,421010274025,4.584707441671593
421010302001,421010275001,3.3566202193881494
421010302001,421010275003,3.8205895347263286
421010302001,421010275004,3.3566202193881494
421010302001,421010280003,4.584707441671593
421010302001,421010282001,3.8205895347263286
421010302001,421010282002,3.3566202193881494
421010302001,421010282003,3.8205895347263286
421010302001,421010286002,2.592502312442883
421010302001,421010286004,4.584707441671593
421010302001,421010287001,3.738679172860782
421010302001,421010287002,5.3488253486168595
421010302001,421010288003,3.3566202193881494
421010302001,421010289011,3.8205895347263286
421010302001,421010289012,4.584707441671593
421010302001,421010289025,2.592502312442883
421010302001,421010290001,3.8205895347263286
421010302001,421010290003,2.592502312442883
421010302001,421010290004,2.9745612659155163
421010302001,421010292001,5.266914986751313
421010302001,421010292002,3.738679172860782
421010302001,421010292003,3.8205895347263286
421010302001,421010293001,2.9745612659155163
421010302001,421010298002,3.22872323007216
421010302001,421010298003,2.012676751856921
421010302001,421010298004,1.782053663994624
421010302001,421010299002,2.767477054347565
421010302001,421010299003,2.3062308786229715
421010302001,421010299004,1.551430576132327
421010302001,421010300003,2.767477054347565
421010302001,421010301001,3.8205895347263286
421010302001,421010301005,3.8205895347263286
421010302001,421010302001,12.363133146280001
421010302001,421010302002,4.584707441671593
421010302001,421010302003,12.544107575265196
421010302001,421010305011,4.120738126333415
421010302001,421010305012,2.592502312442883
421010302001,421010305013,3.3566202193881494
421010302001,421010305021,4.120738126333415
421010302001,421010305022,3.8205895347263286
421010302001,421010305024,4.584707441671593
421010302001,421010309001,4.120738126333415
421010302001,421010309003,3.8205895347263286
421010302001,421010311024,2.592502312442883
421010302001,421010312002,2.592502312442883
421010302001,421010313002,3.8205895347263286
421010302001,421010314023,3.8205895347263286
421010302001,421010318001,4.584707441671593
421010302001,421010319001,2.3062308786229715
421010302001,421010319004,2.2432998397192185
421010302001,421010321001,2.767477054347565
421010302001,421010323003,2.3062308786229715
421010302001,421010381001,1.551430576132327
421010302001,421010390001,4.584707441671593
421010302001,421010390003,4.584707441671593
421010302001,421010390005,2.9745612659155163
421010302001,421010390007,3.8205895347263286
421010302001,421010390008,2.592502312442883
421010302002,421010109001,2.2042766167250436
421010302002,421010160006,2.2042766167250436
421010302002,421010175004,1.0485688023052875
421010302002,421010177025,1.0485688023052875
421010302002,421010178002,2.2042766167250436
421010302002,421010180023,2.2042766167250436
421010302002,421010183001,1.489424125650296
421010302002,421010183002,2.2042766167250436
421010302002,421010183003,2.2042766167250436
421010302002,421010184002,1.2689964639777918
421010302002,421010188001,1.489424125650296
421010302002,421010188003,1.2689964639777918
421010302002,421010188007,2.2042766167250436
421010302002,421010190001,1.7098517873228005
421010302002,421010190002,2.2042766167250436
421010302002,421010190003,2.2042766167250436
421010302002,421010191001,1.2689964639777918
421010302002,421010191003,4.526542937072061
421010302002,421010191004,1.489424125650296
421010302002,421010191005,1.0485688023052875
421010302002,421010192002,2.591562434012818
421010302002,421010192004,5.187825922089574
421010302002,421010192005,2.2042766167250436
421010302002,421010195011,1.489424125650296
421010302002,421010195012,1.2689964639777918
421010302002,421010195022,2.2042766167250436
421010302002,421010197001,2.2104433589702506
421010302002,421010198005,2.2042766167250436
421010302002,421010204002,3.257546473094269
421010302002,421010244003,3.257546473094269
421010302002,421010271002,3.257546473094269
421010302002,421010273002,3.257546473094269
421010302002,421010273003,3.257546473094269
421010302002,421010274011,3.9090557677131224
421010302002,421010274022,3.9090557677131224
421010302002,421010274024,3.257546473094269
421010302002,421010274025,3.9090557677131224
421010302002,421010275001,2.8619526535891047
421010302002,421010275003,3.257546473094269
421010302002,421010275004,2.8619526535891047
421010302002,421010280003,3.9090557677131224
421010302002,421010282001,3.257546473094269
421010302002,421010282002,2.8619526535891047
421010302002,421010282003,3.257546473094269
421010302002,421010286002,2.2104433589702506
421010302002,421010286004,3.9090557677131224
421010302002,421010287001,3.1877073008985315
421010302002,421010287002,2.2104433589702506
421010302002,421010288003,2.8619526535891047
421010302002,421010289011,3.257546473094269
421010302002,421010289012,3.9090557677131224
421010302002,421010289024,2.2042766167250436
421010302002,421010289025,2.2104433589702506
421010302002,421010290001,3.257546473094269
421010302002,421010290003,2.2104433589702506
421010302002,421010290004,2.5361980062796774
421010302002,421010292001,4.490725890136239
421010302002,421010292002,3.1877073008985315
421010302002,421010292003,3.257546473094269
421010302002,421010293001,3.805194470257469
421010302002,421010293002,1.2689964639777918
421010302002,421010294002,1.7098517873228005
421010302002,421010294003,1.2689964639777918
421010302002,421010299003,1.0485688023052875
421010302002,421010299004,2.3711347723403136
421010302002,421010300001,1.2689964639777918
421010302002,421010301001,3.257546473094269
421010302002,421010301005,3.257546473094269
421010302002,421010302001,2.2104433589702506
421010302002,421010302002,7.62267750239678
421010302002,421010302003,2.2104433589702506
421010302002,421010305011,3.5134619482079583
421010302002,421010305012,2.2104433589702506
421010302002,421010305013,2.8619526535891047
421010302002,421010305021,3.5134619482079583
421010302002,421010305022,3.257546473094269
421010302002,421010305024,3.9090557677131224
421010302002,421010309001,3.5134619482079583
421010302002,421010309003,3.257546473094269
421010302002,421010311024,2.2104433589702506
421010302002,421010312002,2.2104433589702506
421010302002,421010313002,4.749028274282834
421010302002,421010314023,3.257546473094269
421010302002,421010315013,0.9789658303366615
421010302002,421010315021,1.3206431442379303
421010302002,421010316004,1.7083865695063436
421010302002,421010316005,1.1498044872872961
421010302002,421010316007,1.3206431442379303
421010302002,421010317002,1.7083865695063436
421010302002,421010317004,1.4914818011885647
421010302002,421010318001,3.0344931989481196
421010302002,421010318002,1.7083865695063436
421010302002,421010321001,2.2042766167250436
421010302002,421010321002,1.2689964639777918
421010302002,421010330004,2.2042766167250436
421010302002,421010332002,0.9789658303366615
421010302002,421010379006,2.2042766167250436
421010302002,421010380001,2.591562434012818
421010302002,421010382002,1.2689964639777918
421010302002,421010382003,2.2042766167250436
421010302002,421010390001,1.8846887116608233
421010302002,421010390003,3.9090557677131224
421010302002,421010390005,2.5361980062796774
421010302002,421010390007,3.257546473094269
421010302002,421010390008,2.2104433589702506
421010302003,421010191003,3.8205895347263286
421010302003,421010192004,3.8205895347263286
421010302003,421010197001,5.3488253486168595
421010302003,421010204002,3.8205895347263286
421010302003,421010244003,3.8205895347263286
421010302003,421010271002,3.8205895347263286
421010302003,421010273002,3.8205895347263286
421010302003,421010273003,3.8205895347263286
421010302003,421010274011,4.584707441671593
421010302003,421010274022,4.584707441671593
421010302003,421010274024,3.8205895347263286
421010302003,421010274025,4.584707441671593
421010302003,421010275001,3.3566202193881494
421010302003,421010275003,3.8205895347263286
421010302003,421010275004,3.3566202193881494
421010302003,421010280003,4.584707441671593
421010302003,421010282001,3.8205895347263286
421010302003,421010282002,3.3566202193881494
421010302003,421010282003,3.8205895347263286
421010302003,421010286002,2.592502312442883
421010302003,421010286004,4.584707441671593
421010302003,421010287001,3.738679172860782
421010302003,421010287002,5.3488253486168595
421010302003,421010288003,3.3566202193881494
421010302003,421010289011,3.8205895347263286
421010302003,421010289012,4.584707441671593
421010302003,421010289025,2.592502312442883
421010302003,421010290001,3.8205895347263286
421010302003,421010290003,2.592502312442883
421010302003,421010290004,2.9745612659155163
421010302003,421010292001,7.196266103233504
421010302003,421010292002,3.738679172860782
421010302003,421010292003,3.8205895347263286
421010302003,421010293001,2.9745612659155163
421010302003,421010301001,3.8205895347263286
421010302003,421010301005,3.8205895347263286
421010302003,421010302001,10.193598724288421
421010302003,421010302002,4.584707441671593
421010302003,421010302003,7.116151135261948
421010302003,421010305011,6.050089242815606
421010302003,421010305012,4.2787145378796545
421010302003,421010305013,4.849897333176702
421010302003,421010305021,5.806950351770187
421010302003,421010305022,5.313866648514881
421010302003,421010305023,1.6862122254367715
421010302003,421010305024,4.584707441671593
421010302003,421010306001,1.4932771137885525
421010302003,421010306002,1.1074068904921146
421010302003,421010306007,1.3003420021403336
421010302003,421010307001,1.1074068904921146
421010302003,421010308003,2.0720824487332097
421010302003,421010308004,1.9293511164821904
421010302003,421010309001,7.543366356604158
421010302003,421010309002,1.9293511164821904
421010302003,421010309003,6.278542206755977
421010302003,421010310005,1.9293511164821904
421010302003,421010311011,1.4932771137885525
421010302003,421010311013,1.3003420021403336
421010302003,421010311014,1.1074068904921146
421010302003,421010311021,1.9293511164821904
421010302003,421010311022,1.9293511164821904
421010302003,421010311024,4.857519872824312
421010302003,421010312001,1.1074068904921146
421010302003,421010312002,7.035037574053631
421010302003,421010313002,3.8205895347263286
421010302003,421010313006,1.1074068904921146
421010302003,421010314023,3.8205895347263286
421010302003,421010318001,4.584707441671593
421010302003,421010390001,4.584707441671593
421010302003,421010390002,1.1074068904921146
421010302003,421010390003,5.692114332163708
421010302003,421010390005,2.9745612659155163
421010302003,421010390006,1.1074068904921146
421010302003,421010390007,5.749940651208519
421010302003,421010390008,2.592502312442883
421010305011,421010191003,8.65301004422609
421010305011,421010192004,6.072761781254566
421010305011,421010197001,8.501866493756392
421010305011,421010204002,8.65301004422609
421010305011,421010244003,6.072761781254566
421010305011,421010271002,8.65301004422609
421010305011,421010273002,6.072761781254566
421010305011,421010273003,6.072761781254566
421010305011,421010274011,7.2873141375054775
421010305011,421010274022,9.867562400477002
421010305011,421010274024,6.072761781254566
421010305011,421010274025,9.867562400477002
421010305011,421010275001,13.511219469229744
421010305011,421010275003,6.072761781254566
421010305011,421010275004,10.930971206258219
421010305011,421010280003,7.2873141375054775
421010305011,421010282001,6.072761781254566
421010305011,421010282002,10.930971206258219
421010305011,421010282003,6.072761781254566
421010305011,421010286002,8.501866493756392
421010305011,421010286004,9.867562400477002
421010305011,421010287001,12.145523562509132
421010305011,421010287002,8.501866493756392
421010305011,421010288003,13.511219469229744
421010305011,421010289011,6.072761781254566
421010305011,421010289012,7.2873141375054775
421010305011,421010289025,8.501866493756392
421010305011,421010290001,6.072761781254566
421010305011,421010290003,8.501866493756392
421010305011,421010290004,9.716418850007305
421010305011,421010292001,12.038154668508177
421010305011,421010292002,15.24182147807496
421010305011,421010292003,6.072761781254566
421010305011,421010293001,9.716418850007305
421010305011,421010301001,8.65301004422609
421010305011,421010301005,6.072761781254566
421010305011,421010302001,8.501866493756392
421010305011,421010302002,7.2873141375054775
421010305011,421010302003,9.416338272600287
421010305011,421010305011,9.201446796493514
421010305011,421010305012,10.188078719193163
421010305011,421010305013,12.424248320046772
421010305011,421010305021,15.046288144196815
421010305011,421010305022,7.5660388950431186
421010305011,421010305023,1.6862122254367715
421010305011,421010305024,7.2873141375054775
421010305011,421010306001,1.4932771137885525
421010305011,421010306002,1.1074068904921146
421010305011,421010306007,1.3003420021403336
421010305011,421010307001,1.1074068904921146
421010305011,421010308003,2.0720824487332097
421010305011,421010308004,1.9293511164821904
421010305011,421010309001,19.879002064596616
421010305011,421010309002,1.9293511164821904
421010305011,421010309003,8.530714453284213
421010305011,421010310005,0.9144717788438954
421010305011,421010311011,1.4932771137885525
421010305011,421010311013,1.3003420021403336
421010305011,421010311014,1.1074068904921146
421010305011,421010311021,1.9293511164821904
421010305011,421010311022,1.9293511164821904
421010305011,421010311024,10.76688405413782
421010305011,421010312001,1.1074068904921146
421010305011,421010312002,10.188078719193163
421010305011,421010313002,6.072761781254566
421010305011,421010313006,1.1074068904921146
421010305011,421010314023,6.072761781254566
421010305011,421010318001,7.2873141375054775
421010305011,421010390001,7.2873141375054775
421010305011,421010390002,1.1074068904921146
421010305011,421010390003,10.974969290969117
421010305011,421010390005,9.716418850007305
421010305011,421010390006,1.1074068904921146
421010305011,421010390007,6.987233560098462
421010305011,421010390008,8.501866493756392
421010305012,421010191003,3.8205895347263286
421010305012,421010192004,3.8205895347263286
421010305012,421010197001,5.3488253486168595
421010305012,421010204002,3.8205895347263286
421010305012,421010244003,3.8205895347263286
421010305012,421010271002,3.8205895347263286
421010305012,421010273002,3.8205895347263286
421010305012,421010273003,3.8205895347263286
421010305012,421010274011,4.584707441671593
421010305012,421010274022,4.584707441671593
421010305012,421010274024,3.8205895347263286
421010305012,421010274025,4.584707441671593
421010305012,421010275001,3.3566202193881494
421010305012,421010275003,3.8205895347263286
421010305012,421010275004,3.3566202193881494
421010305012,421010280003,4.584707441671593
421010305012,421010282001,3.8205895347263286
421010305012,421010282002,3.3566202193881494
421010305012,421010282003,3.8205895347263286
421010305012,421010286002,2.592502312442883
421010305012,421010286004,4.584707441671593
421010305012,421010287001,3.738679172860782
421010305012,421010287002,5.3488253486168595
421010305012,421010288003,3.3566202193881494
421010305012,421010289011,3.8205895347263286
421010305012,421010289012,4.584707441671593
421010305012,421010289025,2.592502312442883
421010305012,421010290001,3.8205895347263286
421010305012,421010290003,2.592502312442883
421010305012,421010290004,2.9745612659155163
421010305012,421010292001,10.598903140223392
421010305012,421010292002,3.738679172860782
421010305012,421010292003,3.8205895347263286
421010305012,421010293001,2.9745612659155163
421010305012,421010301001,3.8205895347263286
421010305012,421010301005,3.8205895347263286
421010305012,421010302001,5.3488253486168595
421010305012,421010302002,4.584707441671593
421010305012,421010302003,8.906393241947887
421010305012,421010305011,7.678306019664443
421010305012,421010305012,6.71570762125595
421010305012,421010305013,11.178033160887054
421010305012,421010305021,11.538326260373148
421010305012,421010305022,11.642002476225233
421010305012,421010305023,7.772472186067944
421010305012,421010305024,4.584707441671593
421010305012,421010306001,5.692108629329644
421010305012,421010306002,4.269081471997233
421010305012,421010306007,6.1720030027214285
421010305012,421010307001,4.269081471997233
421010305012,421010308003,5.012160913493377
421010305012,421010308004,3.5575678933310275
421010305012,421010309001,12.332964669214931
421010305012,421010309002,3.5575678933310275
421010305012,421010309003,10.482160386997183
421010305012,421010310005,3.5575678933310275
421010305012,421010311011,7.060958607401738
421010305012,421010311013,6.75501531080449
421010305012,421010311014,4.269081471997233
421010305012,421010311021,5.3319881534720786
421010305012,421010311022,3.5575678933310275
421010305012,421010311024,8.13786204128347
421010305012,421010312001,6.043501732138284
421010305012,421010312002,12.943855508670698
421010305012,421010313002,3.8205895347263286
421010305012,421010313006,6.043501732138284
421010305012,421010314023,3.8205895347263286
421010305012,421010318001,4.584707441671593
421010305012,421010390001,4.584707441671593
421010305012,421010390002,6.043501732138284
421010305012,421010390003,8.853788913668826
421010305012,421010390005,2.9745612659155163
421010305012,421010390006,4.269081471997233
421010305012,421010390007,9.152577688198406
421010305012,421010390008,2.592502312442883
421010305013,421010191003,4.946675657990448
421010305013,421010192004,4.946675657990448
421010305013,421010197001,6.925345921186627
421010305013,421010204002,4.946675657990448
421010305013,421010244003,4.946675657990448
421010305013,421010271002,4.946675657990448
421010305013,421010272002,4.880986276087157
421010305013,421010272003,2.474570925153455
421010305013,421010273001,4.961839770416489
421010305013,421010273002,8.581224601655949
421010305013,421010273003,8.662078095985281
421010305013,421010273004,2.3937174308241222
421010305013,421010273005,1.4339963050302857
421010305013,421010274011,9.29130147957653
421010305013,421010274012,1.18583000246201
421010305013,421010274013,1.4339963050302857
421010305013,421010274021,2.641883733392398
421010305013,421010274022,9.241539936356428
421010305013,421010274024,11.235806255157925
421010305013,421010274025,10.283966689849633
421010305013,421010275001,8.48244271936857
421010305013,421010275002,1.6821626075985614
421010305013,421010275003,8.301966347978441
421010305013,421010275004,12.786731430616582
421010305013,421010276001,2.8589580848514426
421010305013,421010280003,5.936010789588536
421010305013,421010282001,4.946675657990448
421010305013,421010282002,5.779951656016526
421010305013,421010282003,6.380671963020734
421010305013,421010285001,2.1784952127351125
421010305013,421010286001,1.18583000246201
421010305013,421010286002,6.925345921186627
421010305013,421010286004,5.936010789588536
421010305013,421010286006,1.9303289101668368
421010305013,421010287001,4.840622916785285
421010305013,421010287002,6.925345921186627
421010305013,421010288003,10.089846186844817
421010305013,421010289011,4.946675657990448
421010305013,421010289012,5.936010789588536
421010305013,421010289025,8.607508528785187
421010305013,421010290001,4.946675657990448
421010305013,421010290002,1.18583000246201
421010305013,421010290003,10.479041370522795
421010305013,421010290004,7.914681052784716
421010305013,421010291002,1.4339963050302857
421010305013,421010292001,11.744227139241332
421010305013,421010292002,4.840622916785285
421010305013,421010292003,4.946675657990448
421010305013,421010293001,7.914681052784716
421010305013,421010301001,4.946675657990448
421010305013,421010301005,4.946675657990448
421010305013,421010302001,6.925345921186627
421010305013,421010302002,5.936010789588536
421010305013,421010302003,10.075859620305444
421010305013,421010305011,8.485804181703148
421010305013,421010305012,10.69279444066659
421010305013,421010305013,14.126175283794456
421010305013,421010305021,11.884785024224062
421010305013,421010305022,12.49022988401197
421010305013,421010305023,4.122332571508174
421010305013,421010305024,8.351951245283628
421010305013,421010306001,5.040821918590109
421010305013,421010306002,3.780616438942582
421010305013,421010306007,5.602127130824334
421010305013,421010307001,3.780616438942582
421010305013,421010308003,4.574993285317833
421010305013,421010308004,3.150513699118818
421010305013,421010309001,12.825411461341755
421010305013,421010309002,3.150513699118818
421010305013,421010309003,9.974329657117938
421010305013,421010310005,3.150513699118818
421010305013,421010311011,6.4096718966622035
421010305013,421010311013,6.185139438907396
421010305013,421010311014,3.780616438942582
421010305013,421010311021,4.924933959259869
421010305013,421010311022,3.150513699118818
421010305013,421010311024,11.992832602430447
421010305013,421010312001,5.555036699083633
421010305013,421010312002,10.870236466680694
421010305013,421010313002,4.946675657990448
421010305013,421010313006,5.555036699083633
421010305013,421010314023,4.946675657990448
421010305013,421010318001,5.936010789588536
421010305013,421010390001,5.936010789588536
421010305013,421010390002,5.555036699083633
421010305013,421010390003,9.716627228531118
421010305013,421010390005,7.914681052784716
421010305013,421010390006,3.780616438942582
421010305013,421010390007,9.871609617250318
421010305013,421010390008,6.925345921186627
421010305021,421010191003,6.072761781254566
421010305021,421010192004,6.072761781254566
421010305021,421010197001,8.501866493756392
421010305021,421010204002,6.072761781254566
421010305021,421010244003,6.072761781254566
421010305021,421010271002,6.072761781254566
421010305021,421010273002,6.072761781254566
421010305021,421010273003,6.072761781254566
421010305021,421010274011,9.747946459990729
421010305021,421010274022,7.2873141375054775
421010305021,421010274024,6.072761781254566
421010305021,421010274025,7.2873141375054775
421010305021,421010275001,10.930971206258219
421010305021,421010275003,6.072761781254566
421010305021,421010275004,10.930971206258219
421010305021,421010280003,7.2873141375054775
421010305021,421010282001,6.072761781254566
421010305021,421010282002,12.19011209367713
421010305021,421010282003,6.072761781254566
421010305021,421010286002,8.501866493756392
421010305021,421010286004,7.2873141375054775
421010305021,421010287001,12.145523562509132
421010305021,421010287002,8.501866493756392
421010305021,421010288003,10.930971206258219
421010305021,421010289011,6.072761781254566
421010305021,421010289012,7.2873141375054775
421010305021,421010289025,8.501866493756392
421010305021,421010290001,6.072761781254566
421010305021,421010290003,8.501866493756392
421010305021,421010290004,9.716418850007305
421010305021,421010291002,1.900646567878808
421010305021,421010292001,13.70365952668369
421010305021,421010292002,12.145523562509132
421010305021,421010292003,6.072761781254566
421010305021,421010293001,9.716418850007305
421010305021,421010301001,6.072761781254566
421010305021,421010301005,6.072761781254566
421010305021,421010302001,8.501866493756392
421010305021,421010302002,7.2873141375054775
421010305021,421010302003,12.05943438708742
421010305021,421010305011,10.107410732166269
421010305021,421010305012,13.740410188694835
421010305021,421010305013,24.602205959601996
421010305021,421010305021,20.442427933090862
421010305021,421010305022,23.374593219452564
421010305021,421010305023,11.214699414232062
421010305021,421010305024,13.13713594935035
421010305021,421010306001,5.692108629329644
421010305021,421010306002,4.269081471997233
421010305021,421010306007,7.153597908400297
421010305021,421010307001,4.269081471997233
421010305021,421010307003,0.9815949056788685
421010305021,421010308003,5.012160913493377
421010305021,421010308004,3.5575678933310275
421010305021,421010309001,14.76206938171676
421010305021,421010309002,3.5575678933310275
421010305021,421010309003,12.73433263352542
421010305021,421010310005,3.5575678933310275
421010305021,421010311011,7.060958607401738
421010305021,421010311013,6.75501531080449
421010305021,421010311014,4.269081471997233
421010305021,421010311021,5.3319881534720786
421010305021,421010311022,3.5575678933310275
421010305021,421010311024,14.047226222596976
421010305021,421010312001,6.043501732138284
421010305021,421010312002,12.802513828583564
421010305021,421010313002,6.072761781254566
421010305021,421010313006,6.043501732138284
421010305021,421010314023,6.072761781254566
421010305021,421010318001,7.2873141375054775
421010305021,421010390001,7.2873141375054775
421010305021,421010390002,6.043501732138284
421010305021,421010390003,11.556395609502712
421010305021,421010390005,9.716418850007305
421010305021,421010390006,4.269081471997233
421010305021,421010390007,11.404749934726645
421010305021,421010390008,8.501866493756392
421010305022,421010191003,1.2894837232051761
421010305022,421010192004,1.2894837232051761
421010305022,421010197001,1.8283844054976182
421010305022,421010204002,1.2894837232051761
421010305022,421010244003,1.2894837232051761
421010305022,421010271002,1.2894837232051761
421010305022,421010273002,1.2894837232051761
421010305022,421010273003,1.2894837232051761
421010305022,421010274011,3.5897030563863246
421010305022,421010274022,1.558934064351397
421010305022,421010274024,2.6945034114622106
421010305022,421010274025,1.558934064351397
421010305022,421010275001,2.3672850877900604
421010305022,421010275003,2.6945034114622106
421010305022,421010275004,2.3672850877900604
421010305022,421010280003,1.558934064351397
421010305022,421010282001,1.2894837232051761
421010305022,421010282002,2.3672850877900604
